Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 04/26  03:00:00,0.0,-16332.909671267582,17562.979297234215,0.0,-10261.760614651716,14176.314875060567,0.0,-6092.5410218706165,8828.171383732237,0.0,-9730.580334664563,15108.78203725451,0.0,-6473.28886707292,8514.01188404004,0.0,0.0,0.0 
 04/26  04:00:00,0.0,-17531.611437569754,17641.757312137695,0.0,-9975.615061741648,14378.713417936699,0.0,-5918.790912043969,8964.511633825075,0.0,-9460.97409900736,15294.272225900173,0.0,-6285.19398319745,8711.727496157815,0.0,0.0,0.0 
 04/26  05:00:00,0.0,-17838.37200383691,17849.528803276877,0.0,-9701.848018963938,14481.989747624117,0.0,-5757.953639812782,9048.28817811546,0.0,-9213.07523980051,15395.99292460231,0.0,-6126.274718075656,8875.557589563718,0.0,0.0,0.0 
 04/26  06:00:00,0.0,-5158.2106718393,3716.1558202007122,51.76834173107758,21.260202869692877,6164.794007028289,25.869022960716394,-363.6715478483232,3538.21461395883,92.23228500906287,-77.92250496474601,6438.407785249576,0.0,-625.2850368616309,3305.593209762495,0.0,0.0,0.0 
 04/26  07:00:00,0.0,-4298.640779299489,15118.41150667528,1367.9627516269863,1367.9627516269863,16455.914051434633,0.0,-2646.638646063559,6336.9722915912,9.422383045656412,-207.85852216518757,14758.019547459453,0.0,-589.2889281915217,8312.830083337958,0.0,0.0,0.0 
 04/26  08:00:00,0.0,-10544.974737372127,17532.295384105713,0.0,-3508.570969312645,17712.13040707718,-173.47404373529069,-10892.492913237782,1939.8196704745424,0.0,-4028.262042203825,17486.191014526285,0.0,-3983.6369311298804,8865.94111336958,0.0,0.0,0.0 
 04/26  09:00:00,0.0,-16297.864493239022,12041.06676741128,0.0,-8547.13692082474,12868.696945440688,-801.3985398634585,-13352.899525394854,-801.3985398634585,0.0,-8411.218445687908,13264.297208378499,0.0,-6974.927880251659,5992.012888450535,0.0,0.0,0.0 
 04/26  10:00:00,0.0,-17936.781353681883,8112.409305812177,0.0,-13336.035178616896,6457.853803879018,-848.8176994270184,-12257.146095711438,-848.8176994270184,0.0,-11105.698777734202,8863.293439461404,0.0,-8424.462630348266,3530.3134643719127,0.0,0.0,0.0 
 04/26  11:00:00,0.0,-16932.15663445828,3728.2788471377776,-437.27891524971468,-15608.30503172624,87.88952162854548,-716.6635864817641,-9698.68923814077,-716.6635864817641,0.0,-11363.021249495854,4513.877311496536,0.0,-8308.971216930775,1230.8612256639499,0.0,0.0,0.0 
 04/26  12:00:00,0.0,-17295.619538922307,3847.3700918673535,0.0,-11492.385049795883,5319.195909518284,-531.1414250283223,-9901.481490784503,-531.1414250283223,0.0,-12130.973304738038,4113.141398636559,0.0,-9019.04961110818,775.1912690282521,0.0,0.0,0.0 
 04/26  13:00:00,-430.6285208238769,-9232.880570538853,-170.0309645946294,-1209.4696344269244,-7829.391424511404,-1055.251124865062,-649.1397086913031,-4436.428660671484,-649.1397086913031,-32.43818746532512,-6718.961492780603,337.4609575722728,-325.20687648610979,-4588.376454652524,-320.5731321590534,0.0,0.0,0.0 
 04/26  14:00:00,-956.5025253851649,-12278.723103990413,-956.5025253851649,-1469.259335233534,-10146.248316878638,-1469.259335233534,-655.3741446239492,-5485.896213131426,-655.3741446239492,-463.4391598721898,-9313.291458824277,-463.4391598721898,-598.3801753453396,-5637.82757677995,-598.3801753453396,0.0,0.0,0.0 
 04/26  15:00:00,-1077.1837192334156,-15257.677040784212,-1077.1837192334156,-1371.7277141669413,-12391.921854754417,-1371.7277141669413,-651.1271734855894,-6895.506473327245,-651.1271734855894,-692.6617198457511,-11664.855563849234,-692.6617198457511,-991.9145674484407,-7425.243963296697,-991.9145674484407,0.0,0.0,0.0 
 04/26  16:00:00,-1127.5553252141945,-21331.17216175085,-1127.5553252141945,-1172.1428623193908,-16761.059495603888,-1172.1428623193908,-632.7672881351355,-9594.969877501602,-632.7672881351355,-754.9141187518095,-16241.849489006978,-754.9141187518095,-1347.5819152806864,-10961.78267559206,-1347.5819152806864,0.0,0.0,0.0 
 04/26  17:00:00,-12.019186520844718,-16445.686105476492,3391.492088315367,0.0,-8631.714771685029,7732.572970430544,-91.2071132019446,-8866.361032623023,23.134409377042176,-4.9835542895367939,-12219.714553327272,2975.8182835166767,-1055.6369912666348,-10715.921711718167,-1055.6369912666348,0.0,0.0,0.0 
 04/26  18:00:00,0.0,-10700.495857902244,50090.517042014464,0.0,-8364.08573587744,39333.00686812947,0.0,-6668.786121711889,20842.921679482926,0.0,-7610.743008185381,39067.30739432905,0.0,-12226.15227880745,15580.262745584065,0.0,0.0,0.0 
 04/26  19:00:00,0.0,-54049.24478025947,46650.2640675255,0.0,-40157.381676265206,36580.96599253838,0.0,-23875.126872437973,21786.5987754661,0.0,-37787.32718829127,38998.19200755019,0.0,-28835.2535137095,16564.26808468006,0.0,0.0,0.0 
 04/26  20:00:00,0.0,-40419.01936791566,34367.92122931606,0.0,-28619.501889577063,27158.890888760114,0.0,-16901.994963063902,16594.342991737703,0.0,-26810.957858950016,29284.64397632456,0.0,-19628.663493197357,13773.500332057882,0.0,0.0,0.0 
 04/26  21:00:00,0.0,-21282.420593927487,19008.046782861133,0.0,-15112.798198334252,15061.271430572888,0.0,-8935.611647946369,9242.028069551163,0.0,-14186.842510638913,16285.604308484084,0.0,-9848.34134342897,7832.405847014346,0.0,0.0,0.0 
 04/26  22:00:00,0.0,-16647.147751405137,15764.409202469587,0.0,-11835.528157614273,12683.298872100504,0.0,-7018.462834192634,7814.619466804099,0.0,-11145.17877942975,13713.868356763394,0.0,-7650.2189035927695,6854.401630884254,0.0,0.0,0.0 
 04/26  23:00:00,0.0,-15818.8230303608,16133.97336103703,0.0,-11355.592468233453,13402.908269241949,0.0,-6725.556621489377,8248.842021991699,0.0,-10665.642385065074,14389.369707426988,0.0,-7270.210263835826,7416.1454048460655,0.0,0.0,0.0 
 04/26  24:00:00,0.0,-16590.699303346268,16693.490017236214,0.0,-11124.564695010175,13159.832021641074,0.0,-6629.77283974774,8187.552670400449,0.0,-10432.265330435344,14059.101215441793,0.0,-7300.703756195983,7685.466625132806,0.0,0.0,0.0 
 04/27  01:00:00,0.0,-16704.362667787937,17139.400745586023,0.0,-10739.913791301937,13217.550213223074,0.0,-6436.185181424589,8305.654957309052,0.0,-10079.354074398641,14075.289144150236,0.0,-7096.274918921906,7958.862918528259,0.0,0.0,0.0 
 04/27  02:00:00,0.0,-16491.818958135296,17392.46082526728,0.0,-10418.652524364565,13548.643271114508,0.0,-6227.080738164236,8506.713871226817,0.0,-9873.654853980872,14489.129337824294,0.0,-6786.779749301694,8177.297479638049,0.0,0.0,0.0 
 04/27  03:00:00,0.0,-16287.461749087592,17634.134764809987,0.0,-10136.731063175846,13893.030454575011,0.0,-6054.580253825264,8729.901102723545,0.0,-9648.539624129678,14830.175478126068,0.0,-6537.185461570188,8417.69648018641,0.0,0.0,0.0 
 04/27  04:00:00,0.0,-17549.35432994227,17631.530444301607,0.0,-9921.730979696855,14268.541013292817,0.0,-5883.365344356523,8915.14521637783,0.0,-9419.90942560967,15105.282258958083,0.0,-6316.1947390600435,8637.319163873044,0.0,0.0,0.0 
 04/27  05:00:00,0.0,-17883.802414353337,17755.01557226545,0.0,-9688.127849138606,14307.587251525722,0.0,-5744.500307866569,8949.473746073514,0.0,-9209.73255216099,15094.137148251131,0.0,-6162.056824683859,8747.246615712043,0.0,0.0,0.0 
 04/27  06:00:00,0.0,-4372.35837553313,2946.892420197575,1.0366813134132827,-290.2014800869644,4773.82656070386,14.07334499581581,-315.2995364407246,2879.176839616231,67.70181547102523,-132.02399825031535,5099.490023873243,0.0,-653.2686860094667,2560.463993771049,0.0,0.0,0.0 
 04/27  07:00:00,0.0,-3066.9359010276276,5418.713902565028,981.9987344702228,981.9987344702228,7854.054030123049,0.0,-342.47405481138596,3637.5120907326223,0.0,-282.0581918903317,6457.081133951538,0.0,-733.9173816520209,3288.359551607151,0.0,0.0,0.0 
 04/27  08:00:00,0.0,-4700.222994639403,4247.492388451315,0.0,-1786.38594513887,5005.666003059111,0.0,-1385.603560077594,2846.500363348768,0.0,-1861.9598715777272,5134.83834789481,0.0,-1757.16992875137,2483.1606492519822,0.0,0.0,0.0 
 04/27  09:00:00,0.0,-7320.926427904742,4201.535087241248,0.0,-3192.904387900618,5471.12591123279,0.0,-2487.742594179264,2887.304921480938,0.0,-3327.859793435831,5520.065955810754,0.0,-2974.5082164069886,2411.1187237154686,0.0,0.0,0.0 
 04/27  10:00:00,0.0,-5720.280789552944,2002.158352835065,0.0,-2829.798915620149,2964.024552903715,0.0,-2128.642491701414,1535.1330781703903,0.0,-2996.514215465291,2967.668956829091,0.0,-2453.217456846891,1223.7876771144067,0.0,0.0,0.0 
 04/27  11:00:00,0.0,-5550.020681322461,1381.219710501123,0.0,-2925.4899283661966,2270.753708673088,0.0,-2188.953819875907,1124.5362287341788,0.0,-3136.3985406699285,2233.256665095551,0.0,-2478.845279021674,848.2681742742558,0.0,0.0,0.0 
 04/27  12:00:00,0.0,-6792.359515113186,2936.94085029481,40.52192284902978,-592.8364423529916,7224.481135544912,0.0,-2799.282046113019,1789.2515855726933,0.0,-3805.9341678248766,3642.681139495053,0.0,-3197.361769857062,1409.7073504002267,0.0,0.0,0.0 
 04/27  13:00:00,0.0,-9106.796787111829,3017.627753165713,0.0,-3923.247976664185,5122.974292043679,0.0,-3876.326449449584,1788.9177156434234,0.0,-5396.717384734492,3912.82750427938,0.0,-4317.651849827192,1360.3022527748553,0.0,0.0,0.0 
 04/27  14:00:00,0.0,-7894.944154227104,1982.440223872876,0.0,-3969.500728031931,3407.300781081581,0.0,-3327.171804617263,1315.5193254816265,0.0,-4631.648956294319,2951.587315102333,0.0,-3670.4712980943564,986.0739490043034,0.0,0.0,0.0 
 04/27  15:00:00,0.0,-5906.412750248481,930.7376704315672,0.0,-2986.7484198211278,2044.5945900812985,0.0,-2443.966159457125,822.3990092195017,0.0,-3419.4652109301446,1834.7895116341424,0.0,-2668.52654292177,613.7476465252275,0.0,0.0,0.0 
 04/27  16:00:00,0.0,-5969.0670213127805,844.7256102876478,0.0,-2976.7865479559173,2015.7346633304999,0.0,-2440.0904890022734,812.5139700980471,0.0,-3399.193239369546,1827.8445198883007,0.0,-2645.3049051615562,624.4466114131865,0.0,0.0,0.0 
 04/27  17:00:00,0.0,-5069.246180434748,3191.0931902819357,351.19187254388529,-98.67107645759779,7089.11964392135,0.0,-2028.7503543118028,1880.800198375794,0.0,-2475.089820569303,3968.188295726552,0.0,-2269.147941528474,1644.9873458531918,0.0,0.0,0.0 
 04/27  18:00:00,0.0,-1652.060433504984,17033.412758548628,0.0,-184.78897071936809,14475.577775900447,0.0,-590.0319299583856,7984.23106013679,0.0,-444.78527345507129,14087.78359558054,0.0,-760.3462222099193,7751.755502520585,0.0,0.0,0.0 
 04/27  19:00:00,0.0,-15898.893686671863,18504.035878256163,0.0,-10789.168972201403,16125.91756500931,0.0,-6680.085502047831,9597.797892713023,0.0,-10818.75112921071,16264.396240122514,0.0,-6842.199366427093,9438.701065765834,0.0,0.0,0.0 
 04/27  20:00:00,0.0,-15420.597748917959,16947.973913746686,0.0,-9324.707760064017,14150.12976119903,0.0,-5758.785928136364,8581.864833784062,0.0,-9327.936499706679,14359.211872604448,0.0,-5883.419458940584,8489.060380211235,0.0,0.0,0.0 
 04/27  21:00:00,0.0,-15259.433499566503,17109.040605923597,0.0,-9303.750960916519,14469.771116812635,0.0,-5585.158274572247,8615.252992640659,0.0,-9297.358523614088,14728.731914410528,0.0,-5686.221967531931,8519.938456353006,0.0,0.0,0.0 
 04/27  22:00:00,0.0,-14912.879008224452,17302.8039058081,0.0,-9083.237129388015,14659.197719515221,0.0,-5461.273752475644,8792.588947799662,0.0,-9069.11320994085,14948.593866448302,0.0,-5523.201334234395,8658.774367774755,0.0,0.0,0.0 
 04/27  23:00:00,0.0,-14249.409833279298,17498.439448138775,0.0,-8633.696828682687,14740.183596472414,0.0,-5218.890734191066,8919.72492373611,0.0,-8625.522986507232,15053.046782563208,0.0,-5305.387683475487,8848.205401800913,0.0,0.0,0.0 
 04/27  24:00:00,0.0,-14997.926652210726,17867.905402896282,0.0,-8987.982435613116,14426.209268421118,0.0,-5345.926383481609,8653.357892611024,0.0,-8845.948955004258,14556.759560685023,0.0,-5454.984029306638,8640.445422598892,0.0,0.0,0.0 
 04/28  01:00:00,0.0,-15185.121318786454,18140.965777522888,0.0,-9483.117602157437,14730.977266899377,0.0,-5558.384383821132,8727.748489259846,0.0,-9253.931922101108,14734.465313562636,0.0,-5572.349823673892,8579.044268133663,0.0,0.0,0.0 
 04/28  02:00:00,0.0,-15110.447055490638,18230.03614488355,0.0,-9754.714017011385,15018.45097926815,0.0,-5748.368916258168,8949.44475305594,0.0,-9536.948214436316,15033.365777027104,0.0,-5810.9755930909005,8882.065020171101,0.0,0.0,0.0 
 04/28  03:00:00,0.0,-15043.016843099716,18314.12367684298,0.0,-9630.891959437473,15069.129626081029,0.0,-5658.959531755929,8982.546155147023,0.0,-9424.967768136792,15079.938476762996,0.0,-5710.556659293211,8911.90638536658,0.0,0.0,0.0 
 04/28  04:00:00,0.0,-16386.67559079276,18225.071253160717,0.0,-9181.425974780626,14893.013827695473,0.0,-5369.619879734838,8882.17933744284,0.0,-9023.187391276655,14971.033592097248,0.0,-5391.415714766788,8780.285563943793,0.0,0.0,0.0 
 04/28  05:00:00,0.0,-16833.87749450417,18249.324181709067,0.0,-8876.33988816096,14793.969466851844,0.0,-5029.879701914192,8590.923154707523,0.0,-8675.067341179629,14814.948660589018,0.0,-5031.476654766112,8472.554965801102,0.0,0.0,0.0 
 04/28  06:00:00,0.0,-3960.92851681092,3999.9165766289384,137.8247953233325,93.18046040546385,5895.183670570465,56.55916946641688,-125.37086348748805,3421.23185292955,95.86571396627187,-57.29435454492644,5800.871402018364,49.77042389228518,-137.46859701692544,3414.9451285651735,0.0,0.0,0.0 
 04/28  07:00:00,0.0,-2804.7574137087927,4471.166421081559,870.0743029444008,870.0743029444008,6578.731491222563,0.0,-283.2006787410731,3036.2287387514475,0.0,-228.59683499653876,5296.464744144508,0.0,-306.62332231037245,3058.9664882259444,0.0,0.0,0.0 
 04/28  08:00:00,0.0,-4380.906410574141,3807.8595780671253,0.0,-1541.1431934268028,4754.614608164365,0.0,-1271.4538409732013,2604.081547596867,0.0,-1789.2043486041566,4603.663755006101,0.0,-1307.3381464395309,2585.3321938730533,0.0,0.0,0.0 
 04/28  09:00:00,0.0,-4538.090408224547,2356.2663146892796,0.0,-1889.150728063373,3306.806964981685,0.0,-1550.083826035275,1735.1221304681392,0.0,-2192.8100673093236,3132.5901566970097,0.0,-1597.845660366777,1707.2193247044033,0.0,0.0,0.0 
 04/28  10:00:00,0.0,-4733.292751774926,2096.544758563878,0.0,-2019.874701917289,3035.578790516738,0.0,-1710.359104472948,1541.8356975782099,0.0,-2394.391242053663,2854.5651593583266,0.0,-1765.1208873775486,1508.9387981265452,0.0,0.0,0.0 
 04/28  11:00:00,0.0,-4908.078483326116,1898.7967241109097,0.0,-2144.3041695526103,2826.5819614248553,0.0,-1848.386993645483,1389.2571764536249,0.0,-2579.982853583795,2634.347242414811,0.0,-1906.2405347517906,1354.1005874107352,0.0,0.0,0.0 
 04/28  12:00:00,0.0,-4923.169444351173,3089.9293597346664,390.94886182880267,189.78246818534255,6482.888337503726,0.0,-1910.0913259260033,1876.7137063467887,0.0,-2463.566476751669,3594.9383640577084,0.0,-1993.4084616044365,1827.0972137207737,0.0,0.0,0.0 
 04/28  13:00:00,0.0,-4670.846485806381,1963.5621563278473,0.0,-1771.8402857427548,3019.3037885249164,0.0,-1885.9532644703959,1288.3302650009675,0.0,-2565.036066637162,2484.7407978567644,0.0,-1950.9652158108092,1250.635245860998,0.0,0.0,0.0 
 04/28  14:00:00,0.0,-5017.943465339223,1718.8188982472577,0.0,-2168.9744734056344,2712.17519394266,0.0,-2026.8197201016137,1184.2787066417259,0.0,-2796.876879968642,2347.3562639321767,0.0,-2091.533189962953,1144.0818200049114,0.0,0.0,0.0 
 04/28  15:00:00,0.0,-5187.032049877416,1553.8353437621809,0.0,-2320.1623315912184,2574.2824170330364,0.0,-2122.357375328029,1088.9767205398628,0.0,-2934.7944345725023,2207.849097989211,0.0,-2172.079870404688,1062.3661782961747,0.0,0.0,0.0 
 04/28  16:00:00,0.0,-5326.77165922393,1418.04513851032,0.0,-2480.1802696144027,2441.9068895617115,0.0,-2218.7705286222044,1004.395672869483,0.0,-3077.4536333780793,2090.147867921274,0.0,-2266.5471538963434,978.4582070907891,0.0,0.0,0.0 
 04/28  17:00:00,0.0,-4676.416669034166,4292.163336894272,644.1004170900391,340.225833543549,7970.034636454606,0.0,-1931.1196626539022,2278.340362022178,0.0,-2285.753083357165,4766.88016254595,0.0,-2029.2803140071992,2207.1709042236303,0.0,0.0,0.0 
 04/28  18:00:00,0.0,-1111.4958019732137,24983.971798821967,0.0,-63.762653101809828,19605.996439692262,0.0,-374.8671351319984,11419.471327932462,0.0,-276.55293233088198,19423.226580407478,0.0,-445.64103973001269,11247.817794113776,0.0,0.0,0.0 
 04/28  19:00:00,0.0,-17829.595672034935,21490.61672098193,0.0,-11601.794563022688,18196.265783644547,0.0,-7096.459405701463,10891.202373786475,0.0,-11653.993638442875,18381.40642729243,0.0,-7121.277108152147,10886.416076553196,0.0,0.0,0.0 
 04/28  20:00:00,0.0,-15149.691477748556,17490.709330689904,0.0,-9276.261386130784,14464.229849970036,0.0,-5680.696028477202,8686.13938990704,0.0,-9311.820241035592,14731.645944099824,0.0,-5696.810787253646,8685.597661739106,0.0,0.0,0.0 
 04/28  21:00:00,0.0,-15004.626041771315,17693.821268979693,0.0,-9254.973303296218,14496.772148852158,0.0,-5669.323889839533,8771.113620206404,0.0,-9319.580042917914,14896.621009609691,0.0,-5681.172019755148,8768.001911322579,0.0,0.0,0.0 
 04/28  22:00:00,0.0,-14664.033461342959,17910.86545366448,0.0,-9041.193438921446,14879.83224073502,0.0,-5515.769333065077,9016.250912342986,0.0,-9058.224563803358,15257.035974017674,0.0,-5526.18985707706,9012.889985350395,0.0,0.0,0.0 
 04/28  23:00:00,0.0,-14008.443017975325,18137.407877499198,0.0,-8795.178029227825,14906.870602768447,0.0,-5363.666907331347,9033.29078135094,0.0,-8817.552194014892,15346.960884578695,0.0,-5373.734451792494,9031.054490103532,0.0,0.0,0.0 
 04/28  24:00:00,0.0,-14742.12948306842,18558.154291689567,0.0,-9600.240458308543,15204.10586891055,0.0,-5767.675311108486,9130.949919839848,0.0,-9374.347805958221,15294.70081458449,0.0,-5773.619129580086,9122.81992241449,0.0,0.0,0.0 
 04/29  01:00:00,0.0,-13750.286549521052,18759.47863514433,0.0,-8547.747094491368,14846.695239662047,0.0,-5215.533751202004,9082.52971004345,0.0,-8527.975419203714,15328.97000498734,0.0,-5224.288755904546,9080.940966492964,0.0,0.0,0.0 
 04/29  02:00:00,0.0,-13168.372960655988,18809.089520885103,0.0,-8397.798619154682,15016.53754803678,0.0,-4989.578783272044,8951.085507842034,0.0,-8197.752866878312,15219.132752860833,0.0,-5004.543080293795,8961.637519634067,0.0,0.0,0.0 
 04/29  03:00:00,0.0,-12935.601315896112,19045.871920575915,0.0,-8017.5143939159125,15187.57889613779,0.0,-4850.388385076726,9257.357375740918,0.0,-7977.223913764455,15698.336521216179,0.0,-4859.702322191321,9257.623992193356,0.0,0.0,0.0 
 04/29  04:00:00,0.0,-14380.120124787723,19453.248591750813,0.0,-7815.376573274931,15743.470737765916,0.0,-4699.938222321799,9563.295280587889,0.0,-7717.797876259672,16121.42429990552,0.0,-4706.770760331212,9558.822286635257,0.0,0.0,0.0 
 04/29  05:00:00,0.0,-14804.381675711453,19735.189136942474,0.0,-7627.23702559841,15795.355438845656,0.0,-4589.220017905828,9637.15327816329,0.0,-7638.39775089264,16423.499966112304,0.0,-4592.862294764551,9626.135974565243,0.0,0.0,0.0 
 04/29  06:00:00,0.0,-19644.4008922458,26340.240389708433,0.0,-10481.751889797697,22434.755372019514,0.0,-6308.076398749152,13614.661517475646,0.0,-10401.309106103034,23027.344538966514,0.0,-6255.783089871464,13631.848563389736,0.0,0.0,0.0 
 04/29  07:00:00,0.0,-24498.534616274268,32930.075620243704,0.0,-13365.157324628104,27339.6112229026,0.0,-8115.043454792422,16434.909853820365,0.0,-13124.9872041164,27870.351588773756,0.0,-7899.3985634686005,16527.19083510091,0.0,0.0,0.0 
 04/29  08:00:00,0.0,-31113.73344697678,41567.18553216544,0.0,-17566.36105332666,34397.134631409834,0.0,-10708.064636054884,20365.100950473337,0.0,-17075.41871840916,34923.21332742298,0.0,-10284.243879710293,20776.010259964427,0.0,0.0,0.0 
 04/29  09:00:00,0.0,-26430.18759552001,34781.46627189047,0.0,-15229.972652964163,27687.141263334375,0.0,-9339.840280017312,16281.600366638408,0.0,-14730.309700473745,28282.026895033083,0.0,-8823.701605119524,16783.737830515125,0.0,0.0,0.0 
 04/29  10:00:00,0.0,-50037.57246727574,64391.80748676442,0.0,-32337.82822939722,51636.630598521246,0.0,-20244.715072765724,30039.036741397347,0.0,-30434.67035663682,53798.42866791459,0.0,-18093.5621466263,31703.55404107513,0.0,0.0,0.0 
 04/29  11:00:00,0.0,-28928.278606057866,35964.645289762804,0.0,-19493.48845593674,27323.737569757137,0.0,-11671.65394678562,16252.112077551099,0.0,-17603.89434106709,28917.367744423278,0.0,-10500.604119418027,17068.59346817741,0.0,0.0,0.0 
 04/29  12:00:00,0.0,-27783.347355816182,33233.00862110919,0.0,-20159.962485337568,24302.18249711757,0.0,-10936.103586525589,14725.793924879961,0.0,-17057.01468513423,26108.696981992467,0.0,-10248.3046031932,15444.605242115906,0.0,0.0,0.0 
 04/29  13:00:00,0.0,-40562.29282598733,47014.198283483245,0.0,-29126.838496219178,34648.67966181972,0.0,-16172.052838308531,21552.56890288662,0.0,-25379.246458954058,37935.102472325176,0.0,-15292.56092476981,22361.052551840665,0.0,0.0,0.0 
 04/29  14:00:00,0.0,-55219.24326487473,62692.52511841807,0.0,-42743.684789256156,44535.24415702352,0.0,-22471.660450104548,28859.030363445378,0.0,-35522.29366100736,50614.55511838814,0.0,-22469.285660681155,29048.558182644236,0.0,0.0,0.0 
