Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 12/15  12:00:00,36428914.49161835,36428914.49161834,0.0 
 12/15  13:00:00,39120384.64565903,39120384.64565903,58129.47661929098 
 12/15  14:00:00,34127389.13624557,34127389.13624556,0.0 
 12/15  15:00:00,33213404.279905328,33213404.27990532,0.0 
 12/15  16:00:00,33824833.318826097,33824833.31882609,0.0 
 12/15  17:00:00,39186050.127686638,39186050.12768663,0.0 
 12/15  18:00:00,38714345.185705859,38714345.185705859,8939850.318916867 
 12/15  19:00:00,34899377.0930931,34899377.0930931,2367034.2786457824 
 12/15  20:00:00,11853154.258345897,11853154.258345895,0.0 
 12/15  21:00:00,10637784.395628443,10637784.395628443,0.0 
 12/15  22:00:00,10637784.395628443,10637784.395628443,0.0 
 12/15  23:00:00,9543951.519120457,9543951.519120455,0.0 
 12/15  24:00:00,7197449.08321209,7197449.08321209,0.0 
 12/16  01:00:00,6404338.596677196,6404338.596677196,0.0 
 12/16  02:00:00,6404338.596677196,6404338.596677196,0.0 
 12/16  03:00:00,6404338.596677196,6404338.596677196,0.0 
 12/16  04:00:00,6404338.596677196,6404338.596677196,0.0 
 12/16  05:00:00,6404338.596677196,6404338.596677196,0.0 
 12/16  06:00:00,6404338.596677196,6404338.596677196,0.0 
 12/16  07:00:00,7595938.596677196,7595938.596677195,0.0 
 12/16  08:00:00,5762038.596677196,5762038.596677195,0.0 
 12/16  09:00:00,5395258.596677196,5395258.596677196,0.0 
 12/16  10:00:00,5395258.596677196,5395258.596677196,0.0 
 12/16  11:00:00,5395258.596677196,5395258.596677196,0.0 
 12/16  12:00:00,5395258.596677196,5395258.596677196,0.0 
 12/16  13:00:00,5395258.596677196,5395258.596677196,0.0 
 12/16  14:00:00,5395258.596677196,5395258.596677196,0.0 
 12/16  15:00:00,5395258.596677196,5395258.596677196,0.0 
 12/16  16:00:00,5395258.596677196,5395258.596677196,0.0 
 12/16  17:00:00,7229158.596677196,7229158.596677195,0.0 
 12/16  18:00:00,7595938.596677196,7595938.596677195,0.0 
 12/16  19:00:00,7595938.596677196,7595938.596677195,0.0 
 12/16  20:00:00,6794038.596677196,6794038.596677196,0.0 
 12/16  21:00:00,6794038.596677196,6794038.596677196,0.0 
 12/16  22:00:00,6794038.596677196,6794038.596677196,0.0 
 12/16  23:00:00,6794038.596677196,6794038.596677196,0.0 
 12/16  24:00:00,6794038.596677196,6794038.596677196,0.0 
 12/17  01:00:00,6404338.596677196,6404338.596677196,0.0 
 12/17  02:00:00,6404338.596677196,6404338.596677196,0.0 
 12/17  03:00:00,6404338.596677196,6404338.596677196,0.0 
 12/17  04:00:00,6404338.596677196,6404338.596677196,0.0 
 12/17  05:00:00,6404338.596677196,6404338.596677196,0.0 
 12/17  06:00:00,6726963.201484352,6726963.201484351,0.0 
 12/17  07:00:00,7595938.596677196,7595938.596677195,0.0 
 12/17  08:00:00,5762038.596677196,5762038.596677195,0.0 
 12/17  09:00:00,5722794.188115245,5722794.188115245,0.0 
 12/17  10:00:00,5793795.58778772,5793795.58778772,0.0 
 12/17  11:00:00,5395258.596677196,5395258.596677196,0.0 
 12/17  12:00:00,5395258.596677196,5395258.596677196,0.0 
 12/17  13:00:00,5738274.549984423,5738274.549984423,0.0 
 12/17  14:00:00,6110641.690989219,6110641.690989218,0.0 
 12/17  15:00:00,6557384.104576783,6557384.104576783,0.0 
 12/17  16:00:00,7294378.918666816,7294378.918666816,0.0 
 12/17  17:00:00,9203290.36427923,9203290.364279226,0.0 
 12/17  18:00:00,8974539.989777364,8974539.989777366,0.0 
 12/17  19:00:00,10013486.977051449,10013486.977051449,0.0 
 12/17  20:00:00,10586709.36310851,10586709.36310851,0.0 
 12/17  21:00:00,11231100.737815017,11231100.737815015,11902.093853518863 
 12/17  22:00:00,10335020.234540688,10335020.23454069,0.0 
 12/17  23:00:00,11185149.84516212,11185149.84516212,118804.09520048915 
 12/17  24:00:00,10581697.074244334,10581697.074244334,17872.485325123933 
 12/18  01:00:00,11838098.858062948,11838098.858062946,0.0 
 12/18  02:00:00,10236666.261715359,10236666.261715359,0.0 
 12/18  03:00:00,10038857.829337668,10038857.829337668,0.0 
 12/18  04:00:00,12185935.615202109,12185935.615202109,0.0 
 12/18  05:00:00,10942757.851683367,10942757.851683366,3123235.7794178158 
 12/18  06:00:00,11214085.014924149,11214085.014924149,2682902.789444932 
 12/18  07:00:00,18774636.720402909,18774636.720402909,92045593.27337504 
 12/18  08:00:00,19460209.582472147,19460209.58247214,97293779.42828587 
 12/18  09:00:00,29902984.40243038,29902984.402430379,62954844.94524428 
 12/18  10:00:00,40634489.69704407,40634489.69704406,20117652.736309925 
 12/18  11:00:00,42125429.859746549,42125429.859746549,2609575.763694476 
 12/18  12:00:00,39108587.582451287,39108587.58245128,224726.67505028167 
 12/18  13:00:00,40390281.24700308,40390281.247003089,76743.79712321767 
 12/18  14:00:00,35424324.70471092,35424324.70471092,0.0 
 12/18  15:00:00,34288781.13371896,34288781.13371895,0.0 
 12/18  16:00:00,34993579.30950025,34993579.30950025,0.0 
 12/18  17:00:00,40156900.69256302,40156900.69256302,0.0 
 12/18  18:00:00,38639366.9943171,38639366.994317088,9344291.004897893 
 12/18  19:00:00,35126537.38776306,35126537.38776305,4296761.899280065 
 12/18  20:00:00,11853154.258345897,11853154.258345895,0.0 
 12/18  21:00:00,10637784.395628443,10637784.395628443,0.0 
 12/18  22:00:00,10637784.395628443,10637784.395628443,0.0 
 12/18  23:00:00,9543951.519120457,9543951.519120455,0.0 
 12/18  24:00:00,7197449.08321209,7197449.08321209,0.0 
 12/19  01:00:00,9469604.825749658,9469604.825749658,0.0 
 12/19  02:00:00,9469604.825749658,9469604.825749658,0.0 
 12/19  03:00:00,9469604.825749658,9469604.825749658,0.0 
 12/19  04:00:00,9469604.825749658,9469604.825749658,0.0 
 12/19  05:00:00,9469604.825749658,9469604.825749658,0.0 
 12/19  06:00:00,9469604.825749658,9469604.825749658,0.0 
 12/19  07:00:00,18774636.720402909,18774636.720402909,78393322.02357975 
 12/19  08:00:00,19799904.292712816,19799904.292712816,89893922.6114281 
 12/19  09:00:00,30057635.719718599,30057635.719718595,54359069.36395856 
 12/19  10:00:00,29780689.36351256,29780689.363512555,36893329.86952384 
 12/19  11:00:00,38104412.33808789,38104412.33808788,6618012.061111962 
 12/19  12:00:00,38176670.89119757,38176670.89119756,140045.6473004611 
 12/19  13:00:00,40336588.003580037,40336588.003580037,459283.11881992677 
 12/19  14:00:00,35575584.37237126,35575584.372371267,0.0 
 12/19  15:00:00,34676807.18607525,34676807.18607524,0.0 
 12/19  16:00:00,34696010.46307898,34696010.463078979,0.0 
 12/19  17:00:00,40649092.22655844,40649092.22655844,0.0 
 12/19  18:00:00,39635558.13211798,39635558.13211797,15520526.312960975 
 12/19  19:00:00,23801436.74953331,23801436.74953331,37217234.249754358 
 12/19  20:00:00,11853154.258345897,11853154.258345895,0.0 
 12/19  21:00:00,10637784.395628443,10637784.395628443,0.0 
 12/19  22:00:00,10637784.395628443,10637784.395628443,0.0 
 12/19  23:00:00,9543951.519120457,9543951.519120455,0.0 
 12/19  24:00:00,7197449.08321209,7197449.08321209,0.0 
 12/20  01:00:00,9469604.825749658,9469604.825749658,0.0 
 12/20  02:00:00,9469604.825749658,9469604.825749658,0.0 
 12/20  03:00:00,9469604.825749658,9469604.825749658,0.0 
 12/20  04:00:00,9469604.825749658,9469604.825749658,0.0 
 12/20  05:00:00,9469604.825749658,9469604.825749658,0.0 
 12/20  06:00:00,9469604.825749658,9469604.825749658,0.0 
 12/20  07:00:00,18774636.720402909,18774636.720402909,75140379.80218348 
 12/20  08:00:00,19801805.117291809,19801805.117291809,91518492.47113882 
 12/20  09:00:00,29954534.841526458,29954534.84152645,60969124.2968868 
 12/20  10:00:00,29726448.410544326,29726448.41054432,43667362.71063784 
 12/20  11:00:00,37471297.46768585,37471297.46768584,12930215.735014823 
 12/20  12:00:00,39396675.98144033,39396675.98144033,721150.819810525 
 12/20  13:00:00,41613351.96378267,41613351.96378267,4338366.792807177 
 12/20  14:00:00,37056180.33579584,37056180.335795838,0.0 
 12/20  15:00:00,36556134.3653457,36556134.36534571,0.0 
 12/20  16:00:00,38570945.87951169,38570945.879511687,0.0 
 12/20  17:00:00,44019308.856349829,44019308.856349829,250839.1497495341 
 12/20  18:00:00,37511076.95309869,37511076.95309869,26397924.115434786 
 12/20  19:00:00,17892375.358481978,17892375.358481978,56459964.00647855 
 12/20  20:00:00,11853154.258345897,11853154.258345895,0.0 
 12/20  21:00:00,10637784.395628443,10637784.395628443,0.0 
 12/20  22:00:00,10637784.395628443,10637784.395628443,0.0 
 12/20  23:00:00,9543951.519120457,9543951.519120455,0.0 
 12/20  24:00:00,7197449.08321209,7197449.08321209,0.0 
 12/21  01:00:00,9469604.825749658,9469604.825749658,0.0 
 12/21  02:00:00,9469604.825749658,9469604.825749658,0.0 
 12/21  03:00:00,9469604.825749658,9469604.825749658,0.0 
 12/21  04:00:00,9469604.825749658,9469604.825749658,0.0 
 12/21  05:00:00,9469604.825749658,9469604.825749658,0.0 
 12/21  06:00:00,9469604.825749658,9469604.825749658,0.0 
 12/21  07:00:00,37158501.28001755,37158501.28001754,18167688.43251237 
 12/21  08:00:00,40645077.65157838,40645077.65157837,13825504.048341025 
 12/21  09:00:00,43564988.17909218,43564988.179092179,0.0 
 12/21  10:00:00,39739712.07959603,39739712.07959601,0.0 
 12/21  11:00:00,37140415.50161214,37140415.501612138,0.0 
 12/21  12:00:00,35762883.11208282,35762883.11208282,0.0 
 12/21  13:00:00,38315638.77003847,38315638.77003847,0.0 
 12/21  14:00:00,34762044.13763965,34762044.13763965,0.0 
 12/21  15:00:00,34747826.57488868,34747826.57488868,0.0 
 12/21  16:00:00,35060530.475078318,35060530.47507832,0.0 
 12/21  17:00:00,37110315.80181298,37110315.80181298,0.0 
 12/21  18:00:00,36338830.27515952,36338830.27515952,604762.0841530138 
 12/21  19:00:00,31378480.08814159,31378480.088141588,0.0 
 12/21  20:00:00,11853154.258345897,11853154.258345895,0.0 
 12/21  21:00:00,10637784.395628443,10637784.395628443,0.0 
 12/21  22:00:00,10637784.395628443,10637784.395628443,0.0 
 12/21  23:00:00,9543951.519120457,9543951.519120455,0.0 
 12/21  24:00:00,7197449.08321209,7197449.08321209,0.0 
 12/22  01:00:00,9469604.825749658,9469604.825749658,0.0 
 12/22  02:00:00,9469604.825749658,9469604.825749658,0.0 
 12/22  03:00:00,9469604.825749658,9469604.825749658,0.0 
 12/22  04:00:00,9469604.825749658,9469604.825749658,0.0 
 12/22  05:00:00,9469604.825749658,9469604.825749658,0.0 
 12/22  06:00:00,9469604.825749658,9469604.825749658,0.0 
 12/22  07:00:00,31168973.120453128,31168973.12045312,5562944.489909132 
 12/22  08:00:00,37459616.16457578,37459616.16457578,5770311.169082115 
 12/22  09:00:00,39262540.23539958,39262540.23539958,0.0 
 12/22  10:00:00,35792766.482867527,35792766.482867527,0.0 
 12/22  11:00:00,34153946.82498297,34153946.82498296,0.0 
 12/22  12:00:00,33072478.54509994,33072478.545099938,0.0 
 12/22  13:00:00,35237725.35842382,35237725.35842382,0.0 
 12/22  14:00:00,31858109.350351987,31858109.35035198,0.0 
 12/22  15:00:00,32188253.76115188,32188253.76115188,0.0 
 12/22  16:00:00,32935153.719682337,32935153.719682333,0.0 
 12/22  17:00:00,35249858.26282447,35249858.26282447,0.0 
 12/22  18:00:00,34285210.70053996,34285210.70053997,0.0 
 12/22  19:00:00,29217268.26975089,29217268.269750894,0.0 
 12/22  20:00:00,11853154.258345897,11853154.258345895,0.0 
 12/22  21:00:00,10637784.395628443,10637784.395628443,0.0 
 12/22  22:00:00,10637784.395628443,10637784.395628443,0.0 
 12/22  23:00:00,9543951.519120457,9543951.519120455,0.0 
 12/22  24:00:00,7197449.08321209,7197449.08321209,0.0 
 12/23  01:00:00,6404338.596677196,6404338.596677196,0.0 
 12/23  02:00:00,6404338.596677196,6404338.596677196,0.0 
 12/23  03:00:00,6404338.596677196,6404338.596677196,0.0 
 12/23  04:00:00,6404338.596677196,6404338.596677196,0.0 
 12/23  05:00:00,6404338.596677196,6404338.596677196,0.0 
 12/23  06:00:00,6404338.596677196,6404338.596677196,0.0 
 12/23  07:00:00,7595938.596677196,7595938.596677195,0.0 
 12/23  08:00:00,6128818.596677196,6128818.596677195,0.0 
 12/23  09:00:00,5395258.596677196,5395258.596677196,0.0 
 12/23  10:00:00,5395258.596677196,5395258.596677196,0.0 
 12/23  11:00:00,5395258.596677196,5395258.596677196,0.0 
 12/23  12:00:00,5395258.596677196,5395258.596677196,0.0 
 12/23  13:00:00,5395258.596677196,5395258.596677196,0.0 
 12/23  14:00:00,5395258.596677196,5395258.596677196,0.0 
 12/23  15:00:00,5395258.596677196,5395258.596677196,0.0 
 12/23  16:00:00,5395258.596677196,5395258.596677196,0.0 
 12/23  17:00:00,7229158.596677196,7229158.596677195,0.0 
 12/23  18:00:00,7595938.596677196,7595938.596677195,0.0 
 12/23  19:00:00,7595938.596677196,7595938.596677195,0.0 
 12/23  20:00:00,6794038.596677196,6794038.596677196,0.0 
 12/23  21:00:00,6794038.596677196,6794038.596677196,0.0 
 12/23  22:00:00,6794038.596677196,6794038.596677196,0.0 
 12/23  23:00:00,6794038.596677196,6794038.596677196,0.0 
 12/23  24:00:00,6794038.596677196,6794038.596677196,0.0 
 12/24  01:00:00,6404338.596677196,6404338.596677196,0.0 
 12/24  02:00:00,6404338.596677196,6404338.596677196,0.0 
 12/24  03:00:00,6404338.596677196,6404338.596677196,0.0 
 12/24  04:00:00,6404338.596677196,6404338.596677196,0.0 
 12/24  05:00:00,6404338.596677196,6404338.596677196,0.0 
 12/24  06:00:00,6404338.596677196,6404338.596677196,0.0 
 12/24  07:00:00,7595938.596677196,7595938.596677195,0.0 
 12/24  08:00:00,6128818.596677196,6128818.596677195,0.0 
 12/24  09:00:00,5395258.596677196,5395258.596677196,0.0 
 12/24  10:00:00,5395258.596677196,5395258.596677196,0.0 
 12/24  11:00:00,5395258.596677196,5395258.596677196,0.0 
 12/24  12:00:00,5395258.596677196,5395258.596677196,0.0 
 12/24  13:00:00,5395258.596677196,5395258.596677196,0.0 
 12/24  14:00:00,5395258.596677196,5395258.596677196,0.0 
 12/24  15:00:00,5395258.596677196,5395258.596677196,0.0 
 12/24  16:00:00,5395258.596677196,5395258.596677196,0.0 
 12/24  17:00:00,7229158.596677196,7229158.596677195,0.0 
 12/24  18:00:00,7595938.596677196,7595938.596677195,0.0 
 12/24  19:00:00,7595938.596677196,7595938.596677195,0.0 
 12/24  20:00:00,6794038.596677196,6794038.596677196,0.0 
 12/24  21:00:00,6794038.596677196,6794038.596677196,0.0 
 12/24  22:00:00,6794038.596677196,6794038.596677196,0.0 
 12/24  23:00:00,6794038.596677196,6794038.596677196,0.0 
 12/24  24:00:00,6794038.596677196,6794038.596677196,0.0 
 12/25  01:00:00,6404338.596677196,6404338.596677196,0.0 
 12/25  02:00:00,6404338.596677196,6404338.596677196,0.0 
 12/25  03:00:00,6404338.596677196,6404338.596677196,0.0 
 12/25  04:00:00,6404338.596677196,6404338.596677196,0.0 
 12/25  05:00:00,6404338.596677196,6404338.596677196,0.0 
 12/25  06:00:00,6404338.596677196,6404338.596677196,0.0 
 12/25  07:00:00,7595938.596677196,7595938.596677195,0.0 
 12/25  08:00:00,6128818.596677196,6128818.596677195,0.0 
 12/25  09:00:00,5395258.596677196,5395258.596677196,0.0 
 12/25  10:00:00,5395258.596677196,5395258.596677196,0.0 
 12/25  11:00:00,5395258.596677196,5395258.596677196,0.0 
 12/25  12:00:00,5395258.596677196,5395258.596677196,0.0 
 12/25  13:00:00,5395258.596677196,5395258.596677196,0.0 
 12/25  14:00:00,5395258.596677196,5395258.596677196,0.0 
 12/25  15:00:00,5395258.596677196,5395258.596677196,0.0 
 12/25  16:00:00,5395258.596677196,5395258.596677196,0.0 
 12/25  17:00:00,7229158.596677196,7229158.596677195,0.0 
 12/25  18:00:00,7595938.596677196,7595938.596677195,0.0 
 12/25  19:00:00,7595938.596677196,7595938.596677195,0.0 
 12/25  20:00:00,6794038.596677196,6794038.596677196,0.0 
 12/25  21:00:00,6794038.596677196,6794038.596677196,0.0 
 12/25  22:00:00,6794038.596677196,6794038.596677196,0.0 
 12/25  23:00:00,6794038.596677196,6794038.596677196,0.0 
 12/25  24:00:00,6794038.596677196,6794038.596677196,0.0 
 12/26  01:00:00,9469604.825749658,9469604.825749658,0.0 
 12/26  02:00:00,9469604.825749658,9469604.825749658,0.0 
 12/26  03:00:00,9469604.825749658,9469604.825749658,0.0 
 12/26  04:00:00,9469604.825749658,9469604.825749658,0.0 
 12/26  05:00:00,9469604.825749658,9469604.825749658,0.0 
 12/26  06:00:00,9469604.825749658,9469604.825749658,0.0 
 12/26  07:00:00,36220706.10031533,36220706.10031533,18511855.024365136 
 12/26  08:00:00,40781621.331004369,40781621.33100436,18513332.710162615 
 12/26  09:00:00,43702117.387604478,43702117.387604478,0.0 
 12/26  10:00:00,39210154.36087012,39210154.36087012,0.0 
 12/26  11:00:00,36463614.572150688,36463614.57215068,0.0 
 12/26  12:00:00,35433472.05139643,35433472.05139642,0.0 
 12/26  13:00:00,37506152.96957162,37506152.96957163,0.0 
 12/26  14:00:00,33472114.184319147,33472114.184319144,0.0 
 12/26  15:00:00,33525004.939815187,33525004.93981518,0.0 
 12/26  16:00:00,34120845.93105205,34120845.93105204,0.0 
 12/26  17:00:00,36362347.18805631,36362347.18805631,0.0 
 12/26  18:00:00,35333627.88576053,35333627.88576053,0.0 
 12/26  19:00:00,30395062.876103164,30395062.876103164,0.0 
 12/26  20:00:00,11853154.258345897,11853154.258345895,0.0 
 12/26  21:00:00,10637784.395628443,10637784.395628443,0.0 
 12/26  22:00:00,10637784.395628443,10637784.395628443,0.0 
 12/26  23:00:00,9543951.519120457,9543951.519120455,0.0 
 12/26  24:00:00,7197449.08321209,7197449.08321209,0.0 
 12/27  01:00:00,9469604.825749658,9469604.825749658,0.0 
 12/27  02:00:00,9469604.825749658,9469604.825749658,0.0 
 12/27  03:00:00,9469604.825749658,9469604.825749658,0.0 
 12/27  04:00:00,9469604.825749658,9469604.825749658,0.0 
 12/27  05:00:00,9469604.825749658,9469604.825749658,0.0 
 12/27  06:00:00,9469604.825749658,9469604.825749658,0.0 
 12/27  07:00:00,32813209.821496279,32813209.82149628,8005286.012542549 
 12/27  08:00:00,37929595.35280774,37929595.35280773,8958297.88871483 
 12/27  09:00:00,40379677.108375508,40379677.108375508,0.0 
 12/27  10:00:00,37203389.781638327,37203389.781638327,0.0 
 12/27  11:00:00,35635058.78952305,35635058.78952304,0.0 
 12/27  12:00:00,34334532.92164206,34334532.92164205,0.0 
 12/27  13:00:00,35637848.808882597,35637848.808882597,0.0 
 12/27  14:00:00,33607858.734315637,33607858.73431563,0.0 
 12/27  15:00:00,34108735.68695651,34108735.68695652,0.0 
 12/27  16:00:00,34739576.8415349,34739576.8415349,0.0 
 12/27  17:00:00,37003584.970406,37003584.970405999,0.0 
 12/27  18:00:00,36662070.65859112,36662070.658591117,5577080.253028204 
 12/27  19:00:00,33665061.33504029,33665061.3350403,0.0 
 12/27  20:00:00,11853154.258345897,11853154.258345895,0.0 
 12/27  21:00:00,10637784.395628443,10637784.395628443,0.0 
 12/27  22:00:00,10637784.395628443,10637784.395628443,0.0 
 12/27  23:00:00,9543951.519120457,9543951.519120455,0.0 
 12/27  24:00:00,7197449.08321209,7197449.08321209,0.0 
 12/28  01:00:00,9469604.825749658,9469604.825749658,0.0 
 12/28  02:00:00,9469604.825749658,9469604.825749658,0.0 
 12/28  03:00:00,9469604.825749658,9469604.825749658,0.0 
 12/28  04:00:00,9469604.825749658,9469604.825749658,0.0 
 12/28  05:00:00,9469604.825749658,9469604.825749658,0.0 
 12/28  06:00:00,9469604.825749658,9469604.825749658,0.0 
 12/28  07:00:00,32967073.452469566,32967073.452469566,9082232.274973102 
 12/28  08:00:00,40466666.311661068,40466666.311661068,16432680.278541804 
 12/28  09:00:00,44349335.027628529,44349335.02762851,0.0 
 12/28  10:00:00,41029373.190507899,41029373.19050789,0.0 
 12/28  11:00:00,38150583.767374318,38150583.76737429,0.0 
 12/28  12:00:00,36223619.37538488,36223619.375384878,0.0 
 12/28  13:00:00,38571369.8341705,38571369.83417049,1076427.8391026287 
 12/28  14:00:00,34155693.4853344,34155693.48533439,0.0 
 12/28  15:00:00,33273559.72252485,33273559.72252485,0.0 
 12/28  16:00:00,35225746.36723881,35225746.36723881,0.0 
 12/28  17:00:00,39613697.67003623,39613697.67003623,59515.28737128012 
