Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 08/03  05:00:00,8401424.825749658,8401424.825749658,0.0 
 08/03  06:00:00,23224272.20549416,23224272.20549415,0.0 
 08/03  07:00:00,24733844.05741972,24733844.057419719,0.0 
 08/03  08:00:00,40542216.60778256,40542216.60778256,0.0 
 08/03  09:00:00,42026643.90870542,42026643.90870541,0.0 
 08/03  10:00:00,43189082.33614249,43189082.33614248,0.0 
 08/03  11:00:00,44051920.4170057,44051920.4170057,0.0 
 08/03  12:00:00,41807086.22123513,41807086.22123512,0.0 
 08/03  13:00:00,44461768.7914612,44461768.79146119,0.0 
 08/03  14:00:00,44966521.87251153,44966521.87251152,0.0 
 08/03  15:00:00,45487349.203548248,45487349.203548248,0.0 
 08/03  16:00:00,45748348.062862757,45748348.06286276,0.0 
 08/03  17:00:00,34107521.900583688,34107521.90058368,0.0 
 08/03  18:00:00,13860734.498431147,13860734.498431145,0.0 
 08/03  19:00:00,9504005.327985222,9504005.32798522,0.0 
 08/03  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/03  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/03  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/03  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/03  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/04  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/04  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/04  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/04  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/04  05:00:00,8401424.825749658,8401424.825749658,0.0 
 08/04  06:00:00,26901290.83847668,26901290.838476674,0.0 
 08/04  07:00:00,25887987.5919364,25887987.591936396,0.0 
 08/04  08:00:00,41066939.703690309,41066939.7036903,0.0 
 08/04  09:00:00,41371175.28038307,41371175.28038307,0.0 
 08/04  10:00:00,42120781.35700255,42120781.35700255,0.0 
 08/04  11:00:00,43101199.56446273,43101199.56446273,0.0 
 08/04  12:00:00,41543613.74114655,41543613.74114655,0.0 
 08/04  13:00:00,44393641.21005474,44393641.21005474,0.0 
 08/04  14:00:00,44785587.773305278,44785587.773305278,0.0 
 08/04  15:00:00,45344162.908958088,45344162.908958088,0.0 
 08/04  16:00:00,45771941.950344029,45771941.95034402,0.0 
 08/04  17:00:00,34970036.72033825,34970036.72033825,0.0 
 08/04  18:00:00,13916805.902528797,13916805.902528793,0.0 
 08/04  19:00:00,9504005.327985222,9504005.32798522,0.0 
 08/04  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/04  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/04  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/04  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/04  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/05  01:00:00,5504338.596677196,5504338.596677196,0.0 
 08/05  02:00:00,5504338.596677196,5504338.596677196,0.0 
 08/05  03:00:00,5504338.596677196,5504338.596677196,0.0 
 08/05  04:00:00,5504338.596677196,5504338.596677196,0.0 
 08/05  05:00:00,5336158.596677196,5336158.596677196,0.0 
 08/05  06:00:00,4495258.596677196,4495258.596677196,0.0 
 08/05  07:00:00,4495258.596677196,4495258.596677196,0.0 
 08/05  08:00:00,4495258.596677196,4495258.596677197,0.0 
 08/05  09:00:00,4495258.596677196,4495258.596677197,0.0 
 08/05  10:00:00,4495258.596677196,4495258.596677196,0.0 
 08/05  11:00:00,4495258.596677196,4495258.596677197,0.0 
 08/05  12:00:00,4495258.596677196,4495258.596677197,0.0 
 08/05  13:00:00,4495258.596677196,4495258.596677196,0.0 
 08/05  14:00:00,4495258.596677196,4495258.596677197,0.0 
 08/05  15:00:00,4495258.596677196,4495258.596677196,0.0 
 08/05  16:00:00,4495258.596677196,4495258.596677196,0.0 
 08/05  17:00:00,4495258.596677196,4495258.596677197,0.0 
 08/05  18:00:00,4495258.596677196,4495258.596677196,0.0 
 08/05  19:00:00,4495258.596677196,4495258.596677196,0.0 
 08/05  20:00:00,5894038.596677196,5894038.596677195,0.0 
 08/05  21:00:00,5894038.596677196,5894038.596677196,0.0 
 08/05  22:00:00,5894038.596677196,5894038.596677196,0.0 
 08/05  23:00:00,5894038.596677196,5894038.596677196,0.0 
 08/05  24:00:00,5504338.596677196,5504338.596677196,0.0 
 08/06  01:00:00,5504338.596677196,5504338.596677196,0.0 
 08/06  02:00:00,5504338.596677196,5504338.596677196,0.0 
 08/06  03:00:00,5504338.596677196,5504338.596677196,0.0 
 08/06  04:00:00,5504338.596677196,5504338.596677196,0.0 
 08/06  05:00:00,5336158.596677196,5336158.596677196,0.0 
 08/06  06:00:00,4495258.596677196,4495258.596677196,0.0 
 08/06  07:00:00,4495258.596677196,4495258.596677196,0.0 
 08/06  08:00:00,4495258.596677196,4495258.596677196,0.0 
 08/06  09:00:00,4495258.596677196,4495258.596677196,0.0 
 08/06  10:00:00,4495258.596677196,4495258.596677196,0.0 
 08/06  11:00:00,4495258.596677196,4495258.596677197,0.0 
 08/06  12:00:00,4495258.596677196,4495258.596677196,0.0 
 08/06  13:00:00,4495258.596677196,4495258.596677197,0.0 
 08/06  14:00:00,4495258.596677196,4495258.596677197,0.0 
 08/06  15:00:00,4495258.596677196,4495258.596677197,0.0 
 08/06  16:00:00,4495258.596677196,4495258.596677196,0.0 
 08/06  17:00:00,4495258.596677196,4495258.596677196,0.0 
 08/06  18:00:00,4495258.596677196,4495258.596677196,0.0 
 08/06  19:00:00,4495258.596677196,4495258.596677197,0.0 
 08/06  20:00:00,5894038.596677196,5894038.596677195,0.0 
 08/06  21:00:00,5894038.596677196,5894038.596677195,0.0 
 08/06  22:00:00,5894038.596677196,5894038.596677196,0.0 
 08/06  23:00:00,5894038.596677196,5894038.596677196,0.0 
 08/06  24:00:00,5504338.596677196,5504338.596677196,0.0 
 08/07  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/07  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/07  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/07  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/07  05:00:00,8401424.825749658,8401424.825749658,0.0 
 08/07  06:00:00,18942043.854662874,18942043.85466287,0.0 
 08/07  07:00:00,19005266.473129814,19005266.473129807,0.0 
 08/07  08:00:00,33795818.35793543,33795818.35793543,0.0 
 08/07  09:00:00,34771527.35502342,34771527.35502342,0.0 
 08/07  10:00:00,35313775.177964989,35313775.17796498,0.0 
 08/07  11:00:00,35716765.86931185,35716765.86931185,0.0 
 08/07  12:00:00,33111498.447992684,33111498.447992684,0.0 
 08/07  13:00:00,36074848.78417577,36074848.78417577,0.0 
 08/07  14:00:00,36504856.77123055,36504856.77123055,0.0 
 08/07  15:00:00,36981896.20238996,36981896.202389959,0.0 
 08/07  16:00:00,37225859.95816558,37225859.95816558,0.0 
 08/07  17:00:00,25093060.00161899,25093060.001618979,0.0 
 08/07  18:00:00,13988062.388404513,13988062.38840451,0.0 
 08/07  19:00:00,9742150.05595059,9742150.055950588,0.0 
 08/07  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/07  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/07  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/07  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/07  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/08  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/08  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/08  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/08  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/08  05:00:00,8401424.825749658,8401424.825749658,0.0 
 08/08  06:00:00,17674351.198261188,17674351.198261184,0.0 
 08/08  07:00:00,18686441.21905137,18686441.219051366,0.0 
 08/08  08:00:00,33689008.555273938,33689008.555273938,0.0 
 08/08  09:00:00,35063668.018579,35063668.018579009,0.0 
 08/08  10:00:00,36059460.49633798,36059460.49633799,0.0 
 08/08  11:00:00,36855165.35090475,36855165.35090475,0.0 
 08/08  12:00:00,34692210.87998687,34692210.87998686,0.0 
 08/08  13:00:00,37897630.35415892,37897630.354158919,0.0 
 08/08  14:00:00,38067135.75911699,38067135.75911699,0.0 
 08/08  15:00:00,37980663.61968394,37980663.61968394,0.0 
 08/08  16:00:00,38166984.910811457,38166984.910811457,0.0 
 08/08  17:00:00,26248083.19656995,26248083.196569943,0.0 
 08/08  18:00:00,14056828.210939337,14056828.210939333,0.0 
 08/08  19:00:00,9787504.258345897,9787504.258345893,0.0 
 08/08  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/08  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/08  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/08  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/08  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/09  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/09  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/09  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/09  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/09  05:00:00,8401424.825749658,8401424.825749658,0.0 
 08/09  06:00:00,19750348.158993719,19750348.158993715,0.0 
 08/09  07:00:00,20060900.62659172,20060900.626591717,0.0 
 08/09  08:00:00,35654876.532520648,35654876.532520648,0.0 
 08/09  09:00:00,37158366.28234034,37158366.28234034,0.0 
 08/09  10:00:00,38459944.464344929,38459944.464344929,0.0 
 08/09  11:00:00,39380384.925814818,39380384.925814818,0.0 
 08/09  12:00:00,37292105.26436782,37292105.26436781,0.0 
 08/09  13:00:00,39525786.08531651,39525786.08531651,0.0 
 08/09  14:00:00,39706059.67839272,39706059.67839272,0.0 
 08/09  15:00:00,39723866.3766035,39723866.3766035,0.0 
 08/09  16:00:00,39430827.45333877,39430827.45333878,0.0 
 08/09  17:00:00,27177810.041973734,27177810.041973734,0.0 
 08/09  18:00:00,14140070.390001528,14140070.390001527,0.0 
 08/09  19:00:00,9787504.258345897,9787504.258345893,0.0 
 08/09  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/09  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/09  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/09  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/09  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/10  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/10  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/10  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/10  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/10  05:00:00,8401424.825749658,8401424.825749658,0.0 
 08/10  06:00:00,19746990.296887585,19746990.296887578,0.0 
 08/10  07:00:00,20074178.358271354,20074178.358271354,0.0 
 08/10  08:00:00,35669032.819910529,35669032.819910529,0.0 
 08/10  09:00:00,37304500.698891889,37304500.698891889,0.0 
 08/10  10:00:00,38618526.59322174,38618526.59322174,0.0 
 08/10  11:00:00,39559237.84950035,39559237.84950035,0.0 
 08/10  12:00:00,37759474.52173102,37759474.521731007,0.0 
 08/10  13:00:00,40568300.42845853,40568300.42845852,0.0 
 08/10  14:00:00,40955612.265509758,40955612.265509758,0.0 
 08/10  15:00:00,41139688.980193179,41139688.980193179,0.0 
 08/10  16:00:00,40587159.37542318,40587159.37542318,0.0 
 08/10  17:00:00,27708974.768660379,27708974.76866037,0.0 
 08/10  18:00:00,14521618.037385485,14521618.037385483,0.0 
 08/10  19:00:00,9787504.258345897,9787504.258345893,0.0 
 08/10  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/10  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/10  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/10  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/10  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/11  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/11  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/11  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/11  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/11  05:00:00,8401424.825749658,8401424.825749658,0.0 
 08/11  06:00:00,20456121.312502415,20456121.31250241,0.0 
 08/11  07:00:00,20824765.8715533,20824765.871553299,0.0 
 08/11  08:00:00,37547078.97825564,37547078.978255648,0.0 
 08/11  09:00:00,38458088.935666907,38458088.935666907,0.0 
 08/11  10:00:00,39329174.82517312,39329174.825173128,0.0 
 08/11  11:00:00,39831657.430819708,39831657.4308197,0.0 
 08/11  12:00:00,36481108.1177296,36481108.11772959,0.0 
 08/11  13:00:00,39666667.194413039,39666667.19441304,0.0 
 08/11  14:00:00,38806921.163134168,38806921.16313415,0.0 
 08/11  15:00:00,38331796.59801173,38331796.598011728,0.0 
 08/11  16:00:00,39325253.90130367,39325253.901303667,0.0 
 08/11  17:00:00,28482945.210566693,28482945.210566686,0.0 
 08/11  18:00:00,14021289.99973138,14021289.999731377,0.0 
 08/11  19:00:00,9751107.330955906,9751107.330955903,0.0 
 08/11  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/11  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/11  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/11  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/11  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/12  01:00:00,5504338.596677196,5504338.596677196,0.0 
 08/12  02:00:00,5504338.596677196,5504338.596677196,0.0 
 08/12  03:00:00,5504338.596677196,5504338.596677196,0.0 
 08/12  04:00:00,5504338.596677196,5504338.596677196,0.0 
 08/12  05:00:00,5504338.596677196,5504338.596677196,0.0 
 08/12  06:00:00,4495258.596677196,4495258.596677196,0.0 
 08/12  07:00:00,4495258.596677196,4495258.596677196,0.0 
 08/12  08:00:00,4495258.596677196,4495258.596677197,0.0 
 08/12  09:00:00,4495258.596677196,4495258.596677197,0.0 
 08/12  10:00:00,4495258.596677196,4495258.596677196,0.0 
 08/12  11:00:00,4495258.596677196,4495258.596677197,0.0 
 08/12  12:00:00,4495258.596677196,4495258.596677196,0.0 
 08/12  13:00:00,4495258.596677196,4495258.596677196,0.0 
 08/12  14:00:00,4495258.596677196,4495258.596677196,0.0 
 08/12  15:00:00,4495258.596677196,4495258.596677196,0.0 
 08/12  16:00:00,4495258.596677196,4495258.596677197,0.0 
 08/12  17:00:00,4495258.596677196,4495258.596677197,0.0 
 08/12  18:00:00,4495258.596677196,4495258.596677197,0.0 
 08/12  19:00:00,4728388.596677196,4728388.596677196,0.0 
 08/12  20:00:00,5894038.596677196,5894038.596677196,0.0 
 08/12  21:00:00,5894038.596677196,5894038.596677196,0.0 
 08/12  22:00:00,5894038.596677196,5894038.596677196,0.0 
 08/12  23:00:00,5894038.596677196,5894038.596677196,0.0 
 08/12  24:00:00,5504338.596677196,5504338.596677196,0.0 
 08/13  01:00:00,5504338.596677196,5504338.596677196,0.0 
 08/13  02:00:00,5504338.596677196,5504338.596677196,0.0 
 08/13  03:00:00,5504338.596677196,5504338.596677196,0.0 
 08/13  04:00:00,5504338.596677196,5504338.596677196,0.0 
 08/13  05:00:00,5504338.596677196,5504338.596677196,0.0 
 08/13  06:00:00,4495258.596677196,4495258.596677196,0.0 
 08/13  07:00:00,4495258.596677196,4495258.596677196,0.0 
 08/13  08:00:00,4495258.596677196,4495258.596677197,0.0 
 08/13  09:00:00,4495258.596677196,4495258.596677197,0.0 
 08/13  10:00:00,4495258.596677196,4495258.596677196,0.0 
 08/13  11:00:00,4495258.596677196,4495258.596677197,0.0 
 08/13  12:00:00,4495258.596677196,4495258.596677196,0.0 
 08/13  13:00:00,4495258.596677196,4495258.596677196,0.0 
 08/13  14:00:00,4495258.596677196,4495258.596677196,0.0 
 08/13  15:00:00,4495258.596677196,4495258.596677197,0.0 
 08/13  16:00:00,4495258.596677196,4495258.596677196,0.0 
 08/13  17:00:00,4495258.596677196,4495258.596677196,0.0 
 08/13  18:00:00,4495258.596677196,4495258.596677196,0.0 
 08/13  19:00:00,4728388.596677196,4728388.596677196,0.0 
 08/13  20:00:00,5894038.596677196,5894038.596677195,0.0 
 08/13  21:00:00,5894038.596677196,5894038.596677196,0.0 
 08/13  22:00:00,5894038.596677196,5894038.596677196,0.0 
 08/13  23:00:00,5894038.596677196,5894038.596677196,0.0 
 08/13  24:00:00,5504338.596677196,5504338.596677196,0.0 
 08/14  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/14  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/14  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/14  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/14  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/14  06:00:00,22367297.774234289,22367297.774234289,0.0 
 08/14  07:00:00,22406125.44418987,22406125.444189867,0.0 
 08/14  08:00:00,37061135.175568539,37061135.17556853,0.0 
 08/14  09:00:00,37439701.32627971,37439701.3262797,0.0 
 08/14  10:00:00,38795886.64952251,38795886.649522509,0.0 
 08/14  11:00:00,39808821.92879945,39808821.92879945,0.0 
 08/14  12:00:00,37827157.8521148,37827157.8521148,0.0 
 08/14  13:00:00,39568907.46915193,39568907.46915193,0.0 
 08/14  14:00:00,39022423.86249161,39022423.8624916,0.0 
 08/14  15:00:00,38516090.889791328,38516090.889791328,0.0 
 08/14  16:00:00,37442495.95776134,37442495.95776134,0.0 
 08/14  17:00:00,25535357.29183937,25535357.29183937,0.0 
 08/14  18:00:00,14481333.975632295,14481333.975632292,0.0 
 08/14  19:00:00,9787504.258345897,9787504.258345893,0.0 
 08/14  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/14  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/14  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/14  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/14  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/15  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/15  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/15  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/15  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/15  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/15  06:00:00,20220889.702052565,20220889.702052557,0.0 
 08/15  07:00:00,20423791.31092585,20423791.310925846,0.0 
 08/15  08:00:00,35812921.32086428,35812921.32086428,0.0 
 08/15  09:00:00,36823926.21622366,36823926.21622366,0.0 
 08/15  10:00:00,38183960.297012019,38183960.297012019,0.0 
 08/15  11:00:00,38774285.63593434,38774285.63593433,0.0 
 08/15  12:00:00,36580351.94021539,36580351.94021539,0.0 
 08/15  13:00:00,39017598.09458625,39017598.09458625,0.0 
 08/15  14:00:00,38889030.69847845,38889030.698478449,0.0 
 08/15  15:00:00,38753049.76467199,38753049.76467198,0.0 
 08/15  16:00:00,38943472.54474894,38943472.54474894,0.0 
 08/15  17:00:00,26417145.44923561,26417145.449235605,0.0 
 08/15  18:00:00,14267808.055276994,14267808.05527699,0.0 
 08/15  19:00:00,10020634.258345897,10020634.258345893,0.0 
 08/15  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/15  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/15  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/15  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/15  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/16  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/16  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/16  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/16  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/16  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/16  06:00:00,19350226.85857875,19350226.85857875,0.0 
 08/16  07:00:00,19414189.447401987,19414189.447401987,0.0 
 08/16  08:00:00,34263375.429517079,34263375.429517079,0.0 
 08/16  09:00:00,35258570.216970067,35258570.21697006,0.0 
 08/16  10:00:00,36108679.28886258,36108679.28886258,0.0 
 08/16  11:00:00,36844499.57930134,36844499.57930134,0.0 
 08/16  12:00:00,34399100.99302973,34399100.99302973,0.0 
 08/16  13:00:00,37635775.56048325,37635775.56048324,0.0 
 08/16  14:00:00,38435830.518728587,38435830.518728587,0.0 
 08/16  15:00:00,38963590.07520742,38963590.07520742,0.0 
 08/16  16:00:00,39098355.8960948,39098355.8960948,0.0 
 08/16  17:00:00,26958144.825524928,26958144.825524916,0.0 
 08/16  18:00:00,14054304.146314862,14054304.14631486,0.0 
 08/16  19:00:00,9994322.19956339,9994322.199563386,0.0 
 08/16  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/16  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/16  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/16  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/16  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/17  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/17  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/17  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/17  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/17  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/17  06:00:00,18465964.490542585,18465964.49054258,0.0 
 08/17  07:00:00,18772919.920939469,18772919.92093946,0.0 
