Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 11/08  07:00:00,17946958.92245166,17946958.92245166,0.0 
 11/08  08:00:00,19832920.345289094,19832920.345289094,0.0 
 11/08  09:00:00,29782863.347817813,29782863.347817817,0.0 
 11/08  10:00:00,30888643.570565307,30888643.570565307,0.0 
 11/08  11:00:00,32196744.54914532,32196744.549145316,0.0 
 11/08  12:00:00,33901449.496273178,33901449.49627317,0.0 
 11/08  13:00:00,32065583.236868349,32065583.236868349,0.0 
 11/08  14:00:00,35565850.980796668,35565850.980796668,0.0 
 11/08  15:00:00,36383743.12090579,36383743.12090579,0.0 
 11/08  16:00:00,36753396.7615773,36753396.7615773,0.0 
 11/08  17:00:00,36437145.62047624,36437145.62047624,0.0 
 11/08  18:00:00,25558532.372199827,25558532.372199827,0.0 
 11/08  19:00:00,17431477.560530727,17431477.560530727,0.0 
 11/08  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/08  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/08  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/08  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/08  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/09  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  07:00:00,17946958.92245166,17946958.92245166,0.0 
 11/09  08:00:00,19845433.701812269,19845433.701812265,0.0 
 11/09  09:00:00,29839924.062996463,29839924.062996463,0.0 
 11/09  10:00:00,31273427.782949628,31273427.782949635,0.0 
 11/09  11:00:00,32937384.45481311,32937384.45481311,0.0 
 11/09  12:00:00,34563891.63245777,34563891.63245777,0.0 
 11/09  13:00:00,32940066.598491067,32940066.59849106,0.0 
 11/09  14:00:00,36396404.47368184,36396404.47368184,0.0 
 11/09  15:00:00,37196004.13874854,37196004.13874854,0.0 
 11/09  16:00:00,37693771.58450274,37693771.584502737,0.0 
 11/09  17:00:00,37340036.62686872,37340036.62686871,0.0 
 11/09  18:00:00,26392806.403622655,26392806.403622655,0.0 
 11/09  19:00:00,17431477.560530727,17431477.560530727,0.0 
 11/09  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/09  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/09  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/09  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/09  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/10  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/10  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/10  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/10  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/10  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/10  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/10  07:00:00,17946958.92245166,17946958.92245166,0.0 
 11/10  08:00:00,19185175.590373704,19185175.590373704,0.0 
 11/10  09:00:00,29685953.628139259,29685953.628139259,0.0 
 11/10  10:00:00,30812960.965970458,30812960.965970458,0.0 
 11/10  11:00:00,32557851.888138787,32557851.888138795,0.0 
 11/10  12:00:00,34219140.48933589,34219140.489335898,0.0 
 11/10  13:00:00,32896587.52597708,32896587.525977084,0.0 
 11/10  14:00:00,36588340.38533035,36588340.38533035,0.0 
 11/10  15:00:00,37570174.59881749,37570174.59881749,0.0 
 11/10  16:00:00,38335478.56131922,38335478.56131922,0.0 
 11/10  17:00:00,38101905.995231438,38101905.99523143,0.0 
 11/10  18:00:00,27078227.205144086,27078227.20514408,0.0 
 11/10  19:00:00,17431477.560530727,17431477.560530727,0.0 
 11/10  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/10  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/10  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/10  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/10  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/11  01:00:00,5504338.596677196,5504338.596677196,0.0 
 11/11  02:00:00,5504338.596677196,5504338.596677196,0.0 
 11/11  03:00:00,5504338.596677196,5504338.596677196,0.0 
 11/11  04:00:00,5504338.596677196,5504338.596677196,0.0 
 11/11  05:00:00,5504338.596677196,5504338.596677196,0.0 
 11/11  06:00:00,5504338.596677196,5504338.596677196,0.0 
 11/11  07:00:00,6329158.596677196,6329158.596677196,0.0 
 11/11  08:00:00,4495258.596677196,4495258.596677197,0.0 
 11/11  09:00:00,4495258.596677196,4495258.596677197,0.0 
 11/11  10:00:00,4495258.596677196,4495258.596677197,0.0 
 11/11  11:00:00,4495258.596677196,4495258.596677196,0.0 
 11/11  12:00:00,4495258.596677196,4495258.596677196,0.0 
 11/11  13:00:00,4495258.596677196,4495258.596677197,0.0 
 11/11  14:00:00,4495258.596677196,4495258.596677196,0.0 
 11/11  15:00:00,4495258.596677196,4495258.596677196,0.0 
 11/11  16:00:00,4495258.596677196,4495258.596677197,0.0 
 11/11  17:00:00,4495258.596677196,4495258.596677196,0.0 
 11/11  18:00:00,5962378.596677196,5962378.596677196,0.0 
 11/11  19:00:00,6695938.596677196,6695938.596677195,0.0 
 11/11  20:00:00,5894038.596677196,5894038.596677195,0.0 
 11/11  21:00:00,5894038.596677196,5894038.596677196,0.0 
 11/11  22:00:00,5894038.596677196,5894038.596677196,0.0 
 11/11  23:00:00,5894038.596677196,5894038.596677196,0.0 
 11/11  24:00:00,5894038.596677196,5894038.596677196,0.0 
 11/12  01:00:00,5504338.596677196,5504338.596677196,0.0 
 11/12  02:00:00,5504338.596677196,5504338.596677196,0.0 
 11/12  03:00:00,5504338.596677196,5504338.596677196,0.0 
 11/12  04:00:00,5504338.596677196,5504338.596677196,0.0 
 11/12  05:00:00,5504338.596677196,5504338.596677196,0.0 
 11/12  06:00:00,5504338.596677196,5504338.596677196,0.0 
 11/12  07:00:00,6695938.596677196,6695938.596677196,0.0 
 11/12  08:00:00,4495258.596677196,4495258.596677197,0.0 
 11/12  09:00:00,4495258.596677196,4495258.596677197,0.0 
 11/12  10:00:00,4495258.596677196,4495258.596677197,0.0 
 11/12  11:00:00,4495258.596677196,4495258.596677196,0.0 
 11/12  12:00:00,4495258.596677196,4495258.596677197,0.0 
 11/12  13:00:00,4495258.596677196,4495258.596677196,0.0 
 11/12  14:00:00,4495258.596677196,4495258.596677196,0.0 
 11/12  15:00:00,4495258.596677196,4495258.596677196,0.0 
 11/12  16:00:00,4495258.596677196,4495258.596677197,0.0 
 11/12  17:00:00,4495258.596677196,4495258.596677196,0.0 
 11/12  18:00:00,5962378.596677196,5962378.596677196,0.0 
 11/12  19:00:00,6695938.596677196,6695938.596677195,0.0 
 11/12  20:00:00,5894038.596677196,5894038.596677195,0.0 
 11/12  21:00:00,5894038.596677196,5894038.596677196,0.0 
 11/12  22:00:00,5894038.596677196,5894038.596677196,0.0 
 11/12  23:00:00,5894038.596677196,5894038.596677196,0.0 
 11/12  24:00:00,5894038.596677196,5894038.596677196,0.0 
 11/13  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/13  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/13  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/13  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/13  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/13  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/13  07:00:00,18314799.80019733,18314799.800197327,0.0 
 11/13  08:00:00,18599534.96471876,18599534.964718757,0.0 
 11/13  09:00:00,32497277.49402824,32497277.494028249,0.0 
 11/13  10:00:00,34139996.851598877,34139996.85159888,0.0 
 11/13  11:00:00,35281194.77316059,35281194.77316059,0.0 
 11/13  12:00:00,36315828.51926969,36315828.51926969,0.0 
 11/13  13:00:00,34936567.27109521,34936567.27109521,0.0 
 11/13  14:00:00,38019566.54901178,38019566.54901178,0.0 
 11/13  15:00:00,38321151.05053412,38321151.05053413,0.0 
 11/13  16:00:00,38373895.09508483,38373895.09508483,0.0 
 11/13  17:00:00,38028985.98261038,38028985.98261038,0.0 
 11/13  18:00:00,27196549.249474694,27196549.24947469,0.0 
 11/13  19:00:00,17431477.560530727,17431477.560530727,0.0 
 11/13  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/13  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/13  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/13  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/13  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/14  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/14  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/14  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/14  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/14  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/14  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/14  07:00:00,18313738.92245166,18313738.92245166,0.0 
 11/14  08:00:00,18555970.713780583,18555970.713780583,0.0 
 11/14  09:00:00,30642688.78440165,30642688.784401645,0.0 
 11/14  10:00:00,32293928.29286244,32293928.29286245,0.0 
 11/14  11:00:00,33655220.67393309,33655220.67393309,0.0 
 11/14  12:00:00,34960128.953837219,34960128.95383723,0.0 
 11/14  13:00:00,32927423.960499158,32927423.960499158,0.0 
 11/14  14:00:00,36128676.19803174,36128676.198031749,0.0 
 11/14  15:00:00,36648168.259214479,36648168.259214479,0.0 
 11/14  16:00:00,36735636.167419079,36735636.167419079,0.0 
 11/14  17:00:00,37009824.02741516,37009824.02741516,0.0 
 11/14  18:00:00,26421061.368287125,26421061.36828712,0.0 
 11/14  19:00:00,17431477.560530727,17431477.560530727,0.0 
 11/14  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/14  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/14  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/14  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/14  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/15  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/15  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/15  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/15  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/15  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/15  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/15  07:00:00,18313738.92245166,18313738.92245166,0.0 
 11/15  08:00:00,18615510.38388996,18615510.38388996,0.0 
 11/15  09:00:00,30766035.55350217,30766035.553502174,0.0 
 11/15  10:00:00,32658926.86815473,32658926.86815473,0.0 
 11/15  11:00:00,34297124.359778847,34297124.359778847,0.0 
 11/15  12:00:00,35762552.604068558,35762552.604068558,0.0 
 11/15  13:00:00,34174013.37419312,34174013.37419311,0.0 
 11/15  14:00:00,37387302.89509836,37387302.895098369,0.0 
 11/15  15:00:00,38219204.06156776,38219204.06156777,0.0 
 11/15  16:00:00,38243043.91519327,38243043.91519327,0.0 
 11/15  17:00:00,38297100.26228107,38297100.26228107,0.0 
 11/15  18:00:00,27228113.267243096,27228113.267243089,0.0 
 11/15  19:00:00,17431477.560530727,17431477.560530727,0.0 
 11/15  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/15  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/15  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/15  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/15  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/16  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/16  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/16  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/16  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/16  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/16  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/16  07:00:00,18367107.78696747,18367107.786967469,0.0 
 11/16  08:00:00,18667780.138829628,18667780.138829624,0.0 
 11/16  09:00:00,31385953.38677467,31385953.38677467,0.0 
 11/16  10:00:00,33088948.40220913,33088948.402209138,0.0 
 11/16  11:00:00,34132658.70465839,34132658.70465839,0.0 
 11/16  12:00:00,35048833.968946147,35048833.968946147,0.0 
 11/16  13:00:00,33239323.81508962,33239323.81508962,0.0 
 11/16  14:00:00,36515784.54359998,36515784.54359998,0.0 
 11/16  15:00:00,36938464.68152859,36938464.6815286,0.0 
 11/16  16:00:00,37017364.68453639,37017364.68453639,0.0 
 11/16  17:00:00,37616040.680506009,37616040.68050601,0.0 
 11/16  18:00:00,26748712.61140177,26748712.611401768,0.0 
 11/16  19:00:00,17431477.560530727,17431477.560530727,0.0 
 11/16  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/16  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/16  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/16  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/16  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/17  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/17  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/17  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/17  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/17  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/17  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/17  07:00:00,18366710.22284248,18366710.222842479,0.0 
 11/17  08:00:00,18667780.138829628,18667780.138829624,0.0 
 11/17  09:00:00,31848275.452433867,31848275.45243387,0.0 
 11/17  10:00:00,33491551.322641769,33491551.32264177,0.0 
 11/17  11:00:00,34588762.470813419,34588762.47081342,0.0 
 11/17  12:00:00,35150285.59837426,35150285.59837426,0.0 
 11/17  13:00:00,32868993.82441192,32868993.82441192,0.0 
 11/17  14:00:00,35864530.054650019,35864530.05465001,0.0 
 11/17  15:00:00,35951271.45473044,35951271.45473044,0.0 
 11/17  16:00:00,36574279.95623122,36574279.95623123,0.0 
 11/17  17:00:00,37020089.761718917,37020089.761718917,0.0 
 11/17  18:00:00,26162882.415034318,26162882.415034318,0.0 
 11/17  19:00:00,17431477.560530727,17431477.560530727,0.0 
 11/17  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/17  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/17  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/17  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/17  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/18  01:00:00,5504338.596677196,5504338.596677196,0.0 
 11/18  02:00:00,5504338.596677196,5504338.596677196,0.0 
 11/18  03:00:00,5504338.596677196,5504338.596677196,0.0 
 11/18  04:00:00,5504338.596677196,5504338.596677196,0.0 
 11/18  05:00:00,5504338.596677196,5504338.596677196,0.0 
 11/18  06:00:00,5504338.596677196,5504338.596677196,0.0 
 11/18  07:00:00,6695938.596677196,6695938.596677196,0.0 
 11/18  08:00:00,4495258.596677196,4495258.596677196,0.0 
 11/18  09:00:00,4495258.596677196,4495258.596677196,0.0 
 11/18  10:00:00,4495258.596677196,4495258.596677197,0.0 
 11/18  11:00:00,4495258.596677196,4495258.596677196,0.0 
 11/18  12:00:00,4495258.596677196,4495258.596677196,0.0 
 11/18  13:00:00,4495258.596677196,4495258.596677196,0.0 
 11/18  14:00:00,4495258.596677196,4495258.596677196,0.0 
 11/18  15:00:00,4495258.596677196,4495258.596677196,0.0 
 11/18  16:00:00,4495258.596677196,4495258.596677197,0.0 
 11/18  17:00:00,4495258.596677196,4495258.596677197,0.0 
 11/18  18:00:00,5962378.596677196,5962378.596677196,0.0 
 11/18  19:00:00,6695938.596677196,6695938.596677196,0.0 
 11/18  20:00:00,5894038.596677196,5894038.596677196,0.0 
 11/18  21:00:00,5894038.596677196,5894038.596677196,0.0 
 11/18  22:00:00,5894038.596677196,5894038.596677196,0.0 
 11/18  23:00:00,5894038.596677196,5894038.596677196,0.0 
 11/18  24:00:00,5894038.596677196,5894038.596677196,0.0 
 11/19  01:00:00,5504338.596677196,5504338.596677196,0.0 
 11/19  02:00:00,5504338.596677196,5504338.596677196,0.0 
 11/19  03:00:00,5504338.596677196,5504338.596677196,0.0 
 11/19  04:00:00,5504338.596677196,5504338.596677196,0.0 
 11/19  05:00:00,5504338.596677196,5504338.596677196,0.0 
 11/19  06:00:00,5504338.596677196,5504338.596677196,0.0 
 11/19  07:00:00,6695938.596677196,6695938.596677196,0.0 
 11/19  08:00:00,4495258.596677196,4495258.596677196,0.0 
 11/19  09:00:00,4495258.596677196,4495258.596677196,0.0 
 11/19  10:00:00,4495258.596677196,4495258.596677196,0.0 
 11/19  11:00:00,4495258.596677196,4495258.596677196,0.0 
 11/19  12:00:00,4495258.596677196,4495258.596677197,0.0 
 11/19  13:00:00,4495258.596677196,4495258.596677196,0.0 
 11/19  14:00:00,4495258.596677196,4495258.596677196,0.0 
 11/19  15:00:00,4495258.596677196,4495258.596677196,0.0 
 11/19  16:00:00,4495258.596677196,4495258.596677197,0.0 
 11/19  17:00:00,4495258.596677196,4495258.596677196,0.0 
 11/19  18:00:00,6329158.596677196,6329158.596677196,0.0 
 11/19  19:00:00,6695938.596677196,6695938.596677195,0.0 
 11/19  20:00:00,5894038.596677196,5894038.596677196,0.0 
 11/19  21:00:00,5894038.596677196,5894038.596677196,0.0 
 11/19  22:00:00,5894038.596677196,5894038.596677196,0.0 
 11/19  23:00:00,5894038.596677196,5894038.596677196,0.0 
 11/19  24:00:00,5894038.596677196,5894038.596677196,0.0 
 11/20  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/20  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/20  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/20  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/20  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/20  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/20  07:00:00,18313738.92245166,18313738.92245166,0.0 
 11/20  08:00:00,18633424.933900589,18633424.933900585,0.0 
 11/20  09:00:00,30319709.555474819,30319709.555474815,0.0 
 11/20  10:00:00,32477972.582718027,32477972.58271803,0.0 
 11/20  11:00:00,34410303.5540255,34410303.5540255,0.0 
 11/20  12:00:00,36010679.729723248,36010679.729723248,0.0 
 11/20  13:00:00,34440245.00087476,34440245.00087476,0.0 
 11/20  14:00:00,37673104.48304594,37673104.48304595,0.0 
 11/20  15:00:00,38393491.801121529,38393491.801121529,0.0 
 11/20  16:00:00,39002060.988229859,39002060.988229859,0.0 
 11/20  17:00:00,38748764.087171468,38748764.08717147,0.0 
 11/20  18:00:00,28225762.96688603,28225762.96688603,0.0 
 11/20  19:00:00,17431477.560530727,17431477.560530727,0.0 
 11/20  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/20  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/20  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/20  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/20  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/21  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/21  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/21  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/21  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/21  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/21  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/21  07:00:00,18313738.92245166,18313738.92245166,0.0 
 11/21  08:00:00,18617970.974702389,18617970.974702386,0.0 
 11/21  09:00:00,31251941.383803786,31251941.383803786,0.0 
 11/21  10:00:00,33575776.795741837,33575776.79574184,0.0 
 11/21  11:00:00,35258136.99985743,35258136.99985743,0.0 
 11/21  12:00:00,36867704.01748104,36867704.017481047,0.0 
 11/21  13:00:00,35179597.15570694,35179597.15570693,0.0 
 11/21  14:00:00,38323050.4609294,38323050.4609294,0.0 
 11/21  15:00:00,38935168.98392458,38935168.98392458,0.0 
 11/21  16:00:00,39135115.26078309,39135115.260783087,0.0 
 11/21  17:00:00,38872294.92452925,38872294.92452925,0.0 
 11/21  18:00:00,27981714.789492415,27981714.789492415,0.0 
 11/21  19:00:00,17431477.560530727,17431477.560530727,0.0 
 11/21  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/21  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/21  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/21  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/21  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/22  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/22  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/22  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/22  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/22  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/22  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/22  07:00:00,18313738.92245166,18313738.92245166,0.0 
