Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 08/11  13:00:00,41386225.021829079,41386225.021829079,0.0 
 08/11  14:00:00,41285519.93572109,41285519.9357211,0.0 
 08/11  15:00:00,41406531.25059187,41406531.250591877,0.0 
 08/11  16:00:00,41137630.44678748,41137630.44678748,0.0 
 08/11  17:00:00,28828717.148178497,28828717.148178489,0.0 
 08/11  18:00:00,15632404.422008235,15632404.422008228,0.0 
 08/11  19:00:00,9554374.258345897,9554374.258345893,0.0 
 08/11  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/11  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/11  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/11  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/11  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/12  01:00:00,5504338.596677196,5504338.596677196,0.0 
 08/12  02:00:00,5504338.596677196,5504338.596677196,0.0 
 08/12  03:00:00,5504338.596677196,5504338.596677196,0.0 
 08/12  04:00:00,5504338.596677196,5504338.596677196,0.0 
 08/12  05:00:00,5504338.596677196,5504338.596677196,0.0 
 08/12  06:00:00,4862038.596677196,4862038.596677196,0.0 
 08/12  07:00:00,4495258.596677196,4495258.596677196,0.0 
 08/12  08:00:00,4495258.596677196,4495258.596677197,0.0 
 08/12  09:00:00,4495258.596677196,4495258.596677196,0.0 
 08/12  10:00:00,4495258.596677196,4495258.596677196,0.0 
 08/12  11:00:00,4495258.596677196,4495258.596677197,0.0 
 08/12  12:00:00,4495258.596677196,4495258.596677196,0.0 
 08/12  13:00:00,4495258.596677196,4495258.596677196,0.0 
 08/12  14:00:00,4495258.596677196,4495258.596677196,0.0 
 08/12  15:00:00,4495258.596677196,4495258.596677196,0.0 
 08/12  16:00:00,4495258.596677196,4495258.596677196,0.0 
 08/12  17:00:00,4495258.596677196,4495258.596677196,0.0 
 08/12  18:00:00,4495258.596677196,4495258.596677197,0.0 
 08/12  19:00:00,4728388.596677196,4728388.596677197,0.0 
 08/12  20:00:00,5894038.596677196,5894038.596677195,0.0 
 08/12  21:00:00,5894038.596677196,5894038.596677196,0.0 
 08/12  22:00:00,5894038.596677196,5894038.596677196,0.0 
 08/12  23:00:00,5894038.596677196,5894038.596677196,0.0 
 08/12  24:00:00,5504338.596677196,5504338.596677196,0.0 
 08/13  01:00:00,5504338.596677196,5504338.596677196,0.0 
 08/13  02:00:00,5504338.596677196,5504338.596677196,0.0 
 08/13  03:00:00,5504338.596677196,5504338.596677196,0.0 
 08/13  04:00:00,5504338.596677196,5504338.596677196,0.0 
 08/13  05:00:00,5504338.596677196,5504338.596677196,0.0 
 08/13  06:00:00,4862038.596677196,4862038.596677196,0.0 
 08/13  07:00:00,4495258.596677196,4495258.596677197,0.0 
 08/13  08:00:00,4495258.596677196,4495258.596677196,0.0 
 08/13  09:00:00,4495258.596677196,4495258.596677196,0.0 
 08/13  10:00:00,4495258.596677196,4495258.596677197,0.0 
 08/13  11:00:00,4495258.596677196,4495258.596677197,0.0 
 08/13  12:00:00,4495258.596677196,4495258.596677196,0.0 
 08/13  13:00:00,4495258.596677196,4495258.596677197,0.0 
 08/13  14:00:00,4495258.596677196,4495258.596677197,0.0 
 08/13  15:00:00,4495258.596677196,4495258.596677197,0.0 
 08/13  16:00:00,4495258.596677196,4495258.596677196,0.0 
 08/13  17:00:00,4495258.596677196,4495258.596677197,0.0 
 08/13  18:00:00,4495258.596677196,4495258.596677196,0.0 
 08/13  19:00:00,4728388.596677196,4728388.596677196,0.0 
 08/13  20:00:00,5894038.596677196,5894038.596677195,0.0 
 08/13  21:00:00,5894038.596677196,5894038.596677195,0.0 
 08/13  22:00:00,5894038.596677196,5894038.596677196,0.0 
 08/13  23:00:00,5894038.596677196,5894038.596677196,0.0 
 08/13  24:00:00,5504338.596677196,5504338.596677196,0.0 
 08/14  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/14  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/14  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/14  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/14  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/14  06:00:00,21235132.052340636,21235132.052340636,0.0 
 08/14  07:00:00,21630129.136547287,21630129.13654728,0.0 
 08/14  08:00:00,37678405.789442438,37678405.789442438,0.0 
 08/14  09:00:00,38751466.74845074,38751466.74845074,0.0 
 08/14  10:00:00,39371250.91001569,39371250.91001569,0.0 
 08/14  11:00:00,40041707.44787564,40041707.44787564,0.0 
 08/14  12:00:00,37867729.15739192,37867729.15739191,0.0 
 08/14  13:00:00,40753726.35307207,40753726.35307207,0.0 
 08/14  14:00:00,40871243.746965188,40871243.74696519,0.0 
 08/14  15:00:00,40796953.81642372,40796953.81642373,0.0 
 08/14  16:00:00,41363132.14680437,41363132.14680437,0.0 
 08/14  17:00:00,29375876.772360539,29375876.77236053,0.0 
 08/14  18:00:00,15560319.292478944,15560319.292478942,0.0 
 08/14  19:00:00,9787504.258345897,9787504.258345893,0.0 
 08/14  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/14  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/14  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/14  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/14  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/15  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/15  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/15  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/15  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/15  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/15  06:00:00,20873886.948301715,20873886.94830171,0.0 
 08/15  07:00:00,21307079.0670634,21307079.067063396,0.0 
 08/15  08:00:00,37736917.71243507,37736917.71243508,0.0 
 08/15  09:00:00,38815511.94616784,38815511.94616785,0.0 
 08/15  10:00:00,39758219.404986929,39758219.40498693,0.0 
 08/15  11:00:00,40485797.02937646,40485797.02937646,0.0 
 08/15  12:00:00,38345442.24661266,38345442.24661266,0.0 
 08/15  13:00:00,40879271.942730117,40879271.94273013,0.0 
 08/15  14:00:00,41274261.14772129,41274261.14772129,0.0 
 08/15  15:00:00,42073122.56023528,42073122.56023528,0.0 
 08/15  16:00:00,42032273.19594461,42032273.19594461,0.0 
 08/15  17:00:00,30225342.66189554,30225342.66189554,0.0 
 08/15  18:00:00,15626347.58564591,15626347.585645907,0.0 
 08/15  19:00:00,9787504.258345897,9787504.258345893,0.0 
 08/15  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/15  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/15  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/15  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/15  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/16  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/16  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/16  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/16  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/16  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/16  06:00:00,21449270.1496801,21449270.1496801,0.0 
 08/16  07:00:00,21893732.38348387,21893732.383483866,0.0 
 08/16  08:00:00,38274811.28726356,38274811.287263568,0.0 
 08/16  09:00:00,39375013.64042977,39375013.64042977,0.0 
 08/16  10:00:00,39821756.5365878,39821756.5365878,0.0 
 08/16  11:00:00,40298708.23378984,40298708.23378984,0.0 
 08/16  12:00:00,38654990.24203069,38654990.24203068,0.0 
 08/16  13:00:00,40819415.65584153,40819415.65584154,0.0 
 08/16  14:00:00,40215445.824017878,40215445.824017878,0.0 
 08/16  15:00:00,39372633.96067202,39372633.96067202,0.0 
 08/16  16:00:00,39068871.870038937,39068871.870038937,0.0 
 08/16  17:00:00,26657232.284089485,26657232.28408947,0.0 
 08/16  18:00:00,15464737.057604926,15464737.057604924,0.0 
 08/16  19:00:00,9787504.258345897,9787504.258345893,0.0 
 08/16  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/16  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/16  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/16  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/16  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/17  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/17  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/17  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/17  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/17  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/17  06:00:00,20431116.722149195,20431116.722149187,0.0 
 08/17  07:00:00,21266030.32667521,21266030.326675208,0.0 
 08/17  08:00:00,37632643.435696218,37632643.43569622,0.0 
 08/17  09:00:00,38642510.53745134,38642510.53745134,0.0 
 08/17  10:00:00,39521575.990911338,39521575.99091135,0.0 
 08/17  11:00:00,39981325.91062458,39981325.91062458,0.0 
 08/17  12:00:00,38249868.468202549,38249868.468202549,0.0 
 08/17  13:00:00,41469916.14240026,41469916.142400268,0.0 
 08/17  14:00:00,41586171.26483798,41586171.26483798,0.0 
 08/17  15:00:00,40470165.07096062,40470165.07096062,0.0 
 08/17  16:00:00,40182435.247513268,40182435.247513268,0.0 
 08/17  17:00:00,28750483.48745383,28750483.48745383,0.0 
 08/17  18:00:00,15579361.436091748,15579361.43609174,0.0 
 08/17  19:00:00,9787504.258345897,9787504.258345893,0.0 
 08/17  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/17  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/17  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/17  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/17  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/18  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/18  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/18  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/18  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/18  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/18  06:00:00,21591428.12922364,21591428.129223639,0.0 
 08/18  07:00:00,21963887.7455177,21963887.7455177,0.0 
 08/18  08:00:00,36751039.36733248,36751039.36733248,0.0 
 08/18  09:00:00,37640945.59778518,37640945.59778518,0.0 
 08/18  10:00:00,38201025.301511067,38201025.30151106,0.0 
 08/18  11:00:00,38667304.08057955,38667304.08057955,0.0 
 08/18  12:00:00,36456535.903966728,36456535.903966728,0.0 
 08/18  13:00:00,39827263.08572761,39827263.08572761,0.0 
 08/18  14:00:00,41309976.34064847,41309976.34064848,0.0 
 08/18  15:00:00,42604871.894409257,42604871.894409257,0.0 
 08/18  16:00:00,43133260.459716338,43133260.45971634,0.0 
 08/18  17:00:00,31762999.049832368,31762999.04983236,0.0 
 08/18  18:00:00,15548231.86698835,15548231.866988346,0.0 
 08/18  19:00:00,9777419.389738413,9777419.389738409,0.0 
 08/18  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/18  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/18  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/18  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/18  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/19  01:00:00,5504338.596677196,5504338.596677196,0.0 
 08/19  02:00:00,5504338.596677196,5504338.596677196,0.0 
 08/19  03:00:00,5504338.596677196,5504338.596677196,0.0 
 08/19  04:00:00,5504338.596677196,5504338.596677196,0.0 
 08/19  05:00:00,5504338.596677196,5504338.596677196,0.0 
 08/19  06:00:00,4862038.596677196,4862038.596677196,0.0 
 08/19  07:00:00,4495258.596677196,4495258.596677196,0.0 
 08/19  08:00:00,4495258.596677196,4495258.596677197,0.0 
 08/19  09:00:00,4495258.596677196,4495258.596677196,0.0 
 08/19  10:00:00,4495258.596677196,4495258.596677196,0.0 
 08/19  11:00:00,4495258.596677196,4495258.596677196,0.0 
 08/19  12:00:00,4495258.596677196,4495258.596677196,0.0 
 08/19  13:00:00,4495258.596677196,4495258.596677196,0.0 
 08/19  14:00:00,4495258.596677196,4495258.596677196,0.0 
 08/19  15:00:00,4495258.596677196,4495258.596677196,0.0 
 08/19  16:00:00,4495258.596677196,4495258.596677196,0.0 
 08/19  17:00:00,4495258.596677196,4495258.596677196,0.0 
 08/19  18:00:00,4495258.596677196,4495258.596677196,0.0 
 08/19  19:00:00,4961518.596677196,4961518.596677196,0.0 
 08/19  20:00:00,5894038.596677196,5894038.596677195,0.0 
 08/19  21:00:00,5894038.596677196,5894038.596677195,0.0 
 08/19  22:00:00,5894038.596677196,5894038.596677196,0.0 
 08/19  23:00:00,5894038.596677196,5894038.596677196,0.0 
 08/19  24:00:00,5504338.596677196,5504338.596677196,0.0 
 08/20  01:00:00,5504338.596677196,5504338.596677196,0.0 
 08/20  02:00:00,5504338.596677196,5504338.596677196,0.0 
 08/20  03:00:00,5504338.596677196,5504338.596677196,0.0 
 08/20  04:00:00,5504338.596677196,5504338.596677196,0.0 
 08/20  05:00:00,5504338.596677196,5504338.596677196,0.0 
 08/20  06:00:00,5228818.596677196,5228818.596677196,0.0 
 08/20  07:00:00,4495258.596677196,4495258.596677197,0.0 
 08/20  08:00:00,4495258.596677196,4495258.596677196,0.0 
 08/20  09:00:00,4495258.596677196,4495258.596677197,0.0 
 08/20  10:00:00,4495258.596677196,4495258.596677196,0.0 
 08/20  11:00:00,4495258.596677196,4495258.596677197,0.0 
 08/20  12:00:00,4495258.596677196,4495258.596677197,0.0 
 08/20  13:00:00,4495258.596677196,4495258.596677196,0.0 
 08/20  14:00:00,4495258.596677196,4495258.596677196,0.0 
 08/20  15:00:00,4495258.596677196,4495258.596677197,0.0 
 08/20  16:00:00,4495258.596677196,4495258.596677197,0.0 
 08/20  17:00:00,4495258.596677196,4495258.596677197,0.0 
 08/20  18:00:00,4495258.596677196,4495258.596677196,0.0 
 08/20  19:00:00,4961518.596677196,4961518.596677196,0.0 
 08/20  20:00:00,5894038.596677196,5894038.596677195,0.0 
 08/20  21:00:00,5894038.596677196,5894038.596677195,0.0 
 08/20  22:00:00,5894038.596677196,5894038.596677196,0.0 
 08/20  23:00:00,5894038.596677196,5894038.596677196,0.0 
 08/20  24:00:00,5504338.596677196,5504338.596677196,0.0 
 08/21  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/21  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/21  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/21  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/21  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/21  06:00:00,20255996.3713306,20255996.3713306,0.0 
 08/21  07:00:00,20607292.27419981,20607292.274199804,0.0 
 08/21  08:00:00,36165805.22093108,36165805.22093108,0.0 
 08/21  09:00:00,37846853.574164848,37846853.57416485,0.0 
 08/21  10:00:00,38377348.83771996,38377348.83771996,0.0 
 08/21  11:00:00,39418096.08619555,39418096.08619556,0.0 
 08/21  12:00:00,37727905.493760887,37727905.493760887,0.0 
 08/21  13:00:00,40406019.34099809,40406019.3409981,0.0 
 08/21  14:00:00,40875378.75594551,40875378.75594551,0.0 
 08/21  15:00:00,41093874.62713104,41093874.62713104,0.0 
 08/21  16:00:00,41227705.04508568,41227705.04508569,0.0 
 08/21  17:00:00,29255985.324166739,29255985.32416673,0.0 
 08/21  18:00:00,15457745.112904732,15457745.112904728,0.0 
 08/21  19:00:00,10010549.389738413,10010549.389738407,0.0 
 08/21  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/21  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/21  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/21  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/21  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/22  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/22  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/22  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/22  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/22  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/22  06:00:00,20867345.858676856,20867345.858676848,0.0 
 08/22  07:00:00,21103717.237318815,21103717.237318808,0.0 
 08/22  08:00:00,35666972.26784431,35666972.26784431,0.0 
 08/22  09:00:00,36255354.9323279,36255354.9323279,0.0 
 08/22  10:00:00,37450632.10990399,37450632.10990399,0.0 
 08/22  11:00:00,38961765.0916988,38961765.091698799,0.0 
 08/22  12:00:00,36775099.70813594,36775099.70813594,0.0 
 08/22  13:00:00,39235644.99288855,39235644.99288855,0.0 
 08/22  14:00:00,39809103.96259969,39809103.96259969,0.0 
 08/22  15:00:00,39520642.15394826,39520642.15394826,0.0 
 08/22  16:00:00,40008454.712051037,40008454.71205104,0.0 
 08/22  17:00:00,29033013.281318357,29033013.281318349,0.0 
 08/22  18:00:00,15366703.324967858,15366703.324967856,0.0 
 08/22  19:00:00,10010549.389738413,10010549.389738409,0.0 
 08/22  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/22  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/22  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/22  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/22  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/23  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/23  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/23  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/23  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/23  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/23  06:00:00,20620427.081100048,20620427.08110004,0.0 
 08/23  07:00:00,21040321.117299607,21040321.117299599,0.0 
 08/23  08:00:00,37527306.84698079,37527306.846980798,0.0 
 08/23  09:00:00,38781153.91535458,38781153.91535459,0.0 
 08/23  10:00:00,39987593.9821639,39987593.9821639,0.0 
 08/23  11:00:00,40666824.099786508,40666824.09978651,0.0 
 08/23  12:00:00,39258313.2720094,39258313.2720094,0.0 
 08/23  13:00:00,42538331.7815696,42538331.78156961,0.0 
 08/23  14:00:00,43039659.44698858,43039659.44698859,0.0 
 08/23  15:00:00,43382210.349888648,43382210.34988864,0.0 
 08/23  16:00:00,43607692.324088189,43607692.324088189,0.0 
 08/23  17:00:00,31790544.661627085,31790544.661627078,0.0 
 08/23  18:00:00,15530624.45288993,15530624.452889927,0.0 
 08/23  19:00:00,10020634.258345897,10020634.258345893,0.0 
 08/23  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/23  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/23  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/23  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/23  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/24  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/24  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/24  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/24  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/24  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/24  06:00:00,22226946.95252089,22226946.952520878,0.0 
 08/24  07:00:00,22123399.468386365,22123399.468386365,0.0 
 08/24  08:00:00,38878572.22074575,38878572.22074575,0.0 
 08/24  09:00:00,40030228.37321324,40030228.37321324,0.0 
 08/24  10:00:00,41213187.52399302,41213187.523993048,0.0 
 08/24  11:00:00,42144609.285931799,42144609.285931799,0.0 
 08/24  12:00:00,39661144.3069362,39661144.3069362,0.0 
 08/24  13:00:00,42071352.71517493,42071352.71517493,0.0 
 08/24  14:00:00,42458463.795752029,42458463.795752029,0.0 
 08/24  15:00:00,42644836.528512869,42644836.528512869,0.0 
 08/24  16:00:00,42248765.6412184,42248765.64121841,0.0 
 08/24  17:00:00,30707328.482344439,30707328.482344428,0.0 
 08/24  18:00:00,15630149.234803895,15630149.234803889,0.0 
 08/24  19:00:00,10020634.258345897,10020634.258345893,0.0 
 08/24  20:00:00,9737784.395628443,9737784.395628443,0.0 
 08/24  21:00:00,9737784.395628443,9737784.395628443,0.0 
 08/24  22:00:00,8643951.519120457,8643951.519120455,0.0 
 08/24  23:00:00,6297449.08321209,6297449.08321209,0.0 
 08/24  24:00:00,8569604.825749658,8569604.825749658,0.0 
 08/25  01:00:00,8569604.825749658,8569604.825749658,0.0 
 08/25  02:00:00,8569604.825749658,8569604.825749658,0.0 
 08/25  03:00:00,8569604.825749658,8569604.825749658,0.0 
 08/25  04:00:00,8569604.825749658,8569604.825749658,0.0 
 08/25  05:00:00,8569604.825749658,8569604.825749658,0.0 
 08/25  06:00:00,20945017.754276433,20945017.754276433,0.0 
 08/25  07:00:00,21030732.898211063,21030732.89821106,0.0 
 08/25  08:00:00,35946115.78477867,35946115.78477867,0.0 
 08/25  09:00:00,36665296.973225619,36665296.97322562,0.0 
 08/25  10:00:00,38403033.517654348,38403033.517654348,0.0 
 08/25  11:00:00,39342855.22946931,39342855.229469317,0.0 
 08/25  12:00:00,37414804.77812998,37414804.77812998,0.0 
 08/25  13:00:00,40851180.61057184,40851180.61057184,0.0 
 08/25  14:00:00,41532412.166039269,41532412.16603927,0.0 
 08/25  15:00:00,42104032.010346788,42104032.01034679,0.0 
