Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 10/27  09:00:00,32238869.580557959,32238869.58055796,0.0 
 10/27  10:00:00,33919584.028751987,33919584.028751987,0.0 
 10/27  11:00:00,35594335.451584789,35594335.45158478,0.0 
 10/27  12:00:00,34248996.61791247,34248996.61791247,0.0 
 10/27  13:00:00,38059632.672862838,38059632.67286284,0.0 
 10/27  14:00:00,38798002.97802182,38798002.97802182,0.0 
 10/27  15:00:00,39777364.38462748,39777364.384627487,0.0 
 10/27  16:00:00,39994357.821779038,39994357.82177904,0.0 
 10/27  17:00:00,28178433.606871599,28178433.606871599,0.0 
 10/27  18:00:00,17237108.453109426,17237108.453109426,0.0 
 10/27  19:00:00,10953154.258345897,10953154.258345895,0.0 
 10/27  20:00:00,9737784.395628443,9737784.395628443,0.0 
 10/27  21:00:00,9737784.395628443,9737784.395628443,0.0 
 10/27  22:00:00,8643951.519120457,8643951.519120455,0.0 
 10/27  23:00:00,6297449.08321209,6297449.08321209,0.0 
 10/27  24:00:00,8569604.825749658,8569604.825749658,0.0 
 10/28  01:00:00,5504338.596677196,5504338.596677196,0.0 
 10/28  02:00:00,5504338.596677196,5504338.596677196,0.0 
 10/28  03:00:00,5504338.596677196,5504338.596677196,0.0 
 10/28  04:00:00,5504338.596677196,5504338.596677196,0.0 
 10/28  05:00:00,5504338.596677196,5504338.596677196,0.0 
 10/28  06:00:00,6695938.596677196,6695938.596677196,0.0 
 10/28  07:00:00,5962378.596677196,5962378.596677196,0.0 
 10/28  08:00:00,4495258.596677196,4495258.596677197,0.0 
 10/28  09:00:00,4495258.596677196,4495258.596677196,0.0 
 10/28  10:00:00,4495258.596677196,4495258.596677197,0.0 
 10/28  11:00:00,4495258.596677196,4495258.596677197,0.0 
 10/28  12:00:00,4495258.596677196,4495258.596677196,0.0 
 10/28  13:00:00,4495258.596677196,4495258.596677197,0.0 
 10/28  14:00:00,4495258.596677196,4495258.596677196,0.0 
 10/28  15:00:00,4495258.596677196,4495258.596677196,0.0 
 10/28  16:00:00,4495258.596677196,4495258.596677197,0.0 
 10/28  17:00:00,4495258.596677196,4495258.596677196,0.0 
 10/28  18:00:00,5595598.596677196,5595598.596677196,0.0 
 10/28  19:00:00,5894038.596677196,5894038.596677195,0.0 
 10/28  20:00:00,5894038.596677196,5894038.596677196,0.0 
 10/28  21:00:00,5894038.596677196,5894038.596677196,0.0 
 10/28  22:00:00,5894038.596677196,5894038.596677196,0.0 
 10/28  23:00:00,5894038.596677196,5894038.596677196,0.0 
 10/28  24:00:00,5504338.596677196,5504338.596677196,0.0 
 10/29  01:00:00,5504338.596677196,5504338.596677196,0.0 
 10/29  02:00:00,5504338.596677196,5504338.596677196,0.0 
 10/29  03:00:00,5504338.596677196,5504338.596677196,0.0 
 10/29  04:00:00,5504338.596677196,5504338.596677196,0.0 
 10/29  05:00:00,5504338.596677196,5504338.596677196,0.0 
 10/29  06:00:00,6695938.596677196,6695938.596677196,0.0 
 10/29  07:00:00,5962378.596677196,5962378.596677196,0.0 
 10/29  08:00:00,4495258.596677196,4495258.596677197,0.0 
 10/29  09:00:00,4495258.596677196,4495258.596677196,0.0 
 10/29  10:00:00,4495258.596677196,4495258.596677197,0.0 
 10/29  11:00:00,4495258.596677196,4495258.596677197,0.0 
 10/29  12:00:00,4495258.596677196,4495258.596677197,0.0 
 10/29  13:00:00,4495258.596677196,4495258.596677196,0.0 
 10/29  14:00:00,4495258.596677196,4495258.596677196,0.0 
 10/29  15:00:00,4495258.596677196,4495258.596677196,0.0 
 10/29  16:00:00,4495258.596677196,4495258.596677197,0.0 
 10/29  17:00:00,4495258.596677196,4495258.596677196,0.0 
 10/29  18:00:00,5595598.596677196,5595598.596677196,0.0 
 10/29  19:00:00,5894038.596677196,5894038.596677195,0.0 
 10/29  20:00:00,5894038.596677196,5894038.596677195,0.0 
 10/29  21:00:00,5894038.596677196,5894038.596677196,0.0 
 10/29  22:00:00,5894038.596677196,5894038.596677196,0.0 
 10/29  23:00:00,5894038.596677196,5894038.596677196,0.0 
 10/29  24:00:00,5504338.596677196,5504338.596677196,0.0 
 10/30  01:00:00,8569604.825749658,8569604.825749658,0.0 
 10/30  02:00:00,8569604.825749658,8569604.825749658,0.0 
 10/30  03:00:00,8569604.825749658,8569604.825749658,0.0 
 10/30  04:00:00,8569604.825749658,8569604.825749658,0.0 
 10/30  05:00:00,8569604.825749658,8569604.825749658,0.0 
 10/30  06:00:00,19219709.81503036,19219709.81503035,0.0 
 10/30  07:00:00,22477201.319377029,22477201.319377025,0.0 
 10/30  08:00:00,30814499.487155826,30814499.48715583,0.0 
 10/30  09:00:00,31805631.386470438,31805631.386470438,0.0 
 10/30  10:00:00,33590772.10505333,33590772.10505333,0.0 
 10/30  11:00:00,35468640.186530519,35468640.18653052,0.0 
 10/30  12:00:00,34068658.04130555,34068658.04130554,0.0 
 10/30  13:00:00,38135686.335341278,38135686.335341278,0.0 
 10/30  14:00:00,39254748.67156813,39254748.67156813,0.0 
 10/30  15:00:00,39883379.19629483,39883379.19629484,0.0 
 10/30  16:00:00,39925796.09865267,39925796.098652679,0.0 
 10/30  17:00:00,27701221.479262167,27701221.479262163,0.0 
 10/30  18:00:00,17237108.453109426,17237108.453109426,0.0 
 10/30  19:00:00,10953154.258345897,10953154.258345895,0.0 
 10/30  20:00:00,9737784.395628443,9737784.395628443,0.0 
 10/30  21:00:00,9737784.395628443,9737784.395628443,0.0 
 10/30  22:00:00,8643951.519120457,8643951.519120455,0.0 
 10/30  23:00:00,6297449.08321209,6297449.08321209,0.0 
 10/30  24:00:00,8569604.825749658,8569604.825749658,0.0 
 10/31  01:00:00,8569604.825749658,8569604.825749658,0.0 
 10/31  02:00:00,8569604.825749658,8569604.825749658,0.0 
 10/31  03:00:00,8569604.825749658,8569604.825749658,0.0 
 10/31  04:00:00,8569604.825749658,8569604.825749658,0.0 
 10/31  05:00:00,8569604.825749658,8569604.825749658,0.0 
 10/31  06:00:00,19227431.615600684,19227431.615600677,0.0 
 10/31  07:00:00,21476406.627427348,21476406.627427348,0.0 
 10/31  08:00:00,31461838.54437853,31461838.54437853,0.0 
 10/31  09:00:00,31913525.040231244,31913525.040231244,0.0 
 10/31  10:00:00,34105303.414161738,34105303.41416174,0.0 
 10/31  11:00:00,36139962.15159529,36139962.151595298,0.0 
 10/31  12:00:00,35269104.403634767,35269104.403634767,0.0 
 10/31  13:00:00,39310119.229589167,39310119.229589167,0.0 
 10/31  14:00:00,40379484.654869008,40379484.654869008,0.0 
 10/31  15:00:00,41017677.61554794,41017677.61554795,0.0 
 10/31  16:00:00,40588017.624996449,40588017.624996449,0.0 
 10/31  17:00:00,28825896.680922137,28825896.680922137,0.0 
 10/31  18:00:00,17235980.859507257,17235980.859507257,0.0 
 10/31  19:00:00,10953154.258345897,10953154.258345895,0.0 
 10/31  20:00:00,9737784.395628443,9737784.395628443,0.0 
 10/31  21:00:00,9737784.395628443,9737784.395628443,0.0 
 10/31  22:00:00,8643951.519120457,8643951.519120455,0.0 
 10/31  23:00:00,6297449.08321209,6297449.08321209,0.0 
 10/31  24:00:00,8569604.825749658,8569604.825749658,0.0 
 11/01  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/01  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/01  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/01  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/01  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/01  06:00:00,19878552.083809329,19878552.083809329,0.0 
 11/01  07:00:00,22058867.95902427,22058867.959024267,0.0 
 11/01  08:00:00,33887651.270464759,33887651.27046476,0.0 
 11/01  09:00:00,34102315.39870712,34102315.39870712,0.0 
 11/01  10:00:00,35404703.52477907,35404703.524779077,0.0 
 11/01  11:00:00,36940430.00502886,36940430.00502886,0.0 
 11/01  12:00:00,35473991.541910927,35473991.541910927,0.0 
 11/01  13:00:00,39251916.05124516,39251916.05124516,0.0 
 11/01  14:00:00,39820216.98935413,39820216.98935413,0.0 
 11/01  15:00:00,40636726.46862461,40636726.468624617,0.0 
 11/01  16:00:00,40611530.55742742,40611530.55742742,0.0 
 11/01  17:00:00,28274668.78883006,28274668.78883006,0.0 
 11/01  18:00:00,17202838.733385605,17202838.7333856,0.0 
 11/01  19:00:00,10953154.258345897,10953154.258345895,0.0 
 11/01  20:00:00,9737784.395628443,9737784.395628443,0.0 
 11/01  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/01  22:00:00,8643951.519120457,8643951.519120455,0.0 
 11/01  23:00:00,6297449.08321209,6297449.08321209,0.0 
 11/01  24:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/02  06:00:00,19219709.81503036,19219709.81503035,0.0 
 11/02  07:00:00,22115224.321313595,22115224.321313587,0.0 
 11/02  08:00:00,30962479.0416463,30962479.04164631,0.0 
 11/02  09:00:00,31714374.87424714,31714374.87424714,0.0 
 11/02  10:00:00,34013235.72272519,34013235.72272519,0.0 
 11/02  11:00:00,35362366.2857168,35362366.2857168,0.0 
 11/02  12:00:00,33883586.57018818,33883586.57018818,0.0 
 11/02  13:00:00,37271337.86914645,37271337.86914646,0.0 
 11/02  14:00:00,38012672.53128189,38012672.53128189,0.0 
 11/02  15:00:00,38814384.04651506,38814384.04651507,0.0 
 11/02  16:00:00,38715937.68444479,38715937.68444479,0.0 
 11/02  17:00:00,26163008.817809859,26163008.817809855,0.0 
 11/02  18:00:00,17234080.034928267,17234080.034928264,0.0 
 11/02  19:00:00,10953154.258345897,10953154.258345895,0.0 
 11/02  20:00:00,9737784.395628443,9737784.395628443,0.0 
 11/02  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/02  22:00:00,8643951.519120457,8643951.519120455,0.0 
 11/02  23:00:00,6297449.08321209,6297449.08321209,0.0 
 11/02  24:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/03  06:00:00,19219709.81503036,19219709.81503035,0.0 
 11/03  07:00:00,21634531.237624449,21634531.237624449,0.0 
 11/03  08:00:00,31368850.9284805,31368850.9284805,0.0 
 11/03  09:00:00,31167806.270795194,31167806.270795198,0.0 
 11/03  10:00:00,32591508.579579608,32591508.579579608,0.0 
 11/03  11:00:00,34142603.25387314,34142603.25387314,0.0 
 11/03  12:00:00,31701890.56233176,31701890.56233176,0.0 
 11/03  13:00:00,35162938.235050778,35162938.23505078,0.0 
 11/03  14:00:00,36262842.55557625,36262842.55557625,0.0 
 11/03  15:00:00,36625671.19204585,36625671.19204585,0.0 
 11/03  16:00:00,36563066.33393007,36563066.33393007,0.0 
 11/03  17:00:00,24569169.106694543,24569169.106694543,0.0 
 11/03  18:00:00,17237108.453109426,17237108.453109426,0.0 
 11/03  19:00:00,10953154.258345897,10953154.258345895,0.0 
 11/03  20:00:00,9737784.395628443,9737784.395628443,0.0 
 11/03  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/03  22:00:00,8643951.519120457,8643951.519120455,0.0 
 11/03  23:00:00,6297449.08321209,6297449.08321209,0.0 
 11/03  24:00:00,8569604.825749658,8569604.825749658,0.0 
 11/04  01:00:00,5504338.596677196,5504338.596677196,0.0 
 11/04  02:00:00,5504338.596677196,5504338.596677196,0.0 
 11/04  03:00:00,5504338.596677196,5504338.596677196,0.0 
 11/04  04:00:00,5504338.596677196,5504338.596677196,0.0 
 11/04  05:00:00,5504338.596677196,5504338.596677196,0.0 
 11/04  06:00:00,6695938.596677196,6695938.596677196,0.0 
 11/04  07:00:00,6329158.596677196,6329158.596677196,0.0 
 11/04  08:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  09:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  10:00:00,4495258.596677196,4495258.596677197,0.0 
 11/04  11:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  12:00:00,4495258.596677196,4495258.596677197,0.0 
 11/04  13:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  14:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  15:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  16:00:00,4495258.596677196,4495258.596677197,0.0 
 11/04  17:00:00,4495258.596677196,4495258.596677196,0.0 
 11/04  18:00:00,5595598.596677196,5595598.596677196,0.0 
 11/04  19:00:00,5894038.596677196,5894038.596677195,0.0 
 11/04  20:00:00,5894038.596677196,5894038.596677196,0.0 
 11/04  21:00:00,5894038.596677196,5894038.596677196,0.0 
 11/04  22:00:00,5894038.596677196,5894038.596677196,0.0 
 11/04  23:00:00,5894038.596677196,5894038.596677196,0.0 
 11/04  24:00:00,5504338.596677196,5504338.596677196,0.0 
 11/05  01:00:00,5504338.596677196,5504338.596677196,0.0 
 11/05  02:00:00,5504338.596677196,5504338.596677196,0.0 
 11/05  03:00:00,5504338.596677196,5504338.596677196,0.0 
 11/05  04:00:00,5504338.596677196,5504338.596677196,0.0 
 11/05  05:00:00,5504338.596677196,5504338.596677196,0.0 
 11/05  06:00:00,6695938.596677196,6695938.596677196,0.0 
 11/05  07:00:00,6329158.596677196,6329158.596677196,0.0 
 11/05  08:00:00,4495258.596677196,4495258.596677197,0.0 
 11/05  09:00:00,4495258.596677196,4495258.596677197,0.0 
 11/05  10:00:00,4495258.596677196,4495258.596677197,0.0 
 11/05  11:00:00,4495258.596677196,4495258.596677196,0.0 
 11/05  12:00:00,4495258.596677196,4495258.596677196,0.0 
 11/05  13:00:00,4495258.596677196,4495258.596677196,0.0 
 11/05  14:00:00,4495258.596677196,4495258.596677196,0.0 
 11/05  15:00:00,4495258.596677196,4495258.596677196,0.0 
 11/05  16:00:00,4495258.596677196,4495258.596677197,0.0 
 11/05  17:00:00,4495258.596677196,4495258.596677196,0.0 
 11/05  18:00:00,5962378.596677196,5962378.596677196,0.0 
 11/05  19:00:00,5894038.596677196,5894038.596677195,0.0 
 11/05  20:00:00,5894038.596677196,5894038.596677195,0.0 
 11/05  21:00:00,5894038.596677196,5894038.596677196,0.0 
 11/05  22:00:00,5894038.596677196,5894038.596677196,0.0 
 11/05  23:00:00,5894038.596677196,5894038.596677196,0.0 
 11/05  24:00:00,5504338.596677196,5504338.596677196,0.0 
 11/06  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/06  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/06  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/06  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/06  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/06  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/06  07:00:00,18852929.81503036,18852929.81503035,0.0 
 11/06  08:00:00,19390770.60568878,19390770.605688778,0.0 
 11/06  09:00:00,31142830.303713737,31142830.30371374,0.0 
 11/06  10:00:00,32987474.28587492,32987474.28587492,0.0 
 11/06  11:00:00,34897833.02895457,34897833.02895459,0.0 
 11/06  12:00:00,36901039.54449175,36901039.54449175,0.0 
 11/06  13:00:00,36050103.5581481,36050103.5581481,0.0 
 11/06  14:00:00,39494375.3478363,39494375.3478363,0.0 
 11/06  15:00:00,40171103.42128095,40171103.42128096,0.0 
 11/06  16:00:00,40074786.3097784,40074786.3097784,0.0 
 11/06  17:00:00,39380144.94756176,39380144.94756176,0.0 
 11/06  18:00:00,28553239.62107157,28553239.621071564,0.0 
 11/06  19:00:00,18337448.453109426,18337448.453109426,0.0 
 11/06  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/06  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/06  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/06  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/06  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/07  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/07  07:00:00,18852929.81503036,18852929.81503035,0.0 
 11/07  08:00:00,19862750.009809715,19862750.00980971,0.0 
 11/07  09:00:00,31395993.599102044,31395993.599102048,0.0 
 11/07  10:00:00,33070614.041122736,33070614.041122743,0.0 
 11/07  11:00:00,34393644.06701158,34393644.06701158,0.0 
 11/07  12:00:00,35753780.96954061,35753780.969540629,0.0 
 11/07  13:00:00,33751164.15623432,33751164.15623431,0.0 
 11/07  14:00:00,37090757.73689599,37090757.73689599,0.0 
 11/07  15:00:00,37380857.33604575,37380857.33604576,0.0 
 11/07  16:00:00,37378654.14580042,37378654.14580042,0.0 
 11/07  17:00:00,37188312.269948739,37188312.26994874,0.0 
 11/07  18:00:00,25898809.189394706,25898809.189394706,0.0 
 11/07  19:00:00,18337448.453109426,18337448.453109426,0.0 
 11/07  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/07  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/07  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/07  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/07  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/08  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/08  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/08  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/08  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/08  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/08  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/08  07:00:00,20535400.464239785,20535400.464239785,0.0 
 11/08  08:00:00,21565879.36711367,21565879.367113666,0.0 
 11/08  09:00:00,30567887.99518449,30567887.9951845,0.0 
 11/08  10:00:00,31291300.533838359,31291300.533838355,0.0 
 11/08  11:00:00,32762468.54683402,32762468.54683402,0.0 
 11/08  12:00:00,34375669.148111637,34375669.148111637,0.0 
 11/08  13:00:00,32811389.542336435,32811389.54233644,0.0 
 11/08  14:00:00,36621900.85659258,36621900.85659258,0.0 
 11/08  15:00:00,37443485.83684683,37443485.83684683,0.0 
 11/08  16:00:00,38017560.36705466,38017560.36705466,0.0 
 11/08  17:00:00,37497112.474117908,37497112.474117908,0.0 
 11/08  18:00:00,26228255.813154725,26228255.81315472,0.0 
 11/08  19:00:00,18337448.453109426,18337448.453109426,0.0 
 11/08  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/08  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/08  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/08  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/08  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/09  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/09  07:00:00,19916369.38052838,19916369.380528377,0.0 
 11/09  08:00:00,21601164.061404729,21601164.061404729,0.0 
 11/09  09:00:00,30633996.3963952,30633996.396395208,0.0 
 11/09  10:00:00,31904671.213017905,31904671.213017905,0.0 
 11/09  11:00:00,33565828.71357534,33565828.71357535,0.0 
 11/09  12:00:00,35348325.429031688,35348325.429031688,0.0 
 11/09  13:00:00,33900770.06190726,33900770.06190727,0.0 
 11/09  14:00:00,37617013.79298915,37617013.79298915,0.0 
 11/09  15:00:00,38521875.791495408,38521875.7914954,0.0 
 11/09  16:00:00,39099402.035906638,39099402.03590664,0.0 
 11/09  17:00:00,38608696.60671763,38608696.60671764,0.0 
 11/09  18:00:00,27240301.37777941,27240301.37777941,0.0 
 11/09  19:00:00,18337448.453109426,18337448.453109426,0.0 
 11/09  20:00:00,10953154.258345897,10953154.258345895,0.0 
 11/09  21:00:00,9737784.395628443,9737784.395628443,0.0 
 11/09  22:00:00,9737784.395628443,9737784.395628443,0.0 
 11/09  23:00:00,8643951.519120457,8643951.519120455,0.0 
 11/09  24:00:00,6297449.08321209,6297449.08321209,0.0 
 11/10  01:00:00,8569604.825749658,8569604.825749658,0.0 
 11/10  02:00:00,8569604.825749658,8569604.825749658,0.0 
 11/10  03:00:00,8569604.825749658,8569604.825749658,0.0 
 11/10  04:00:00,8569604.825749658,8569604.825749658,0.0 
 11/10  05:00:00,8569604.825749658,8569604.825749658,0.0 
 11/10  06:00:00,8569604.825749658,8569604.825749658,0.0 
 11/10  07:00:00,18987368.346834918,18987368.346834914,0.0 
 11/10  08:00:00,20671527.837068429,20671527.837068429,0.0 
 11/10  09:00:00,30362417.724075773,30362417.724075773,0.0 
 11/10  10:00:00,31265388.49676106,31265388.49676106,0.0 
