Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),Gas:Facility [J](Hourly) 
 05/06  10:00:00,4495258.596677196,4495258.596677197,0.0 
 05/06  11:00:00,4495258.596677196,4495258.596677197,0.0 
 05/06  12:00:00,4495258.596677196,4495258.596677196,0.0 
 05/06  13:00:00,4495258.596677196,4495258.596677196,0.0 
 05/06  14:00:00,4495258.596677196,4495258.596677196,0.0 
 05/06  15:00:00,4495258.596677196,4495258.596677196,0.0 
 05/06  16:00:00,4495258.596677196,4495258.596677196,0.0 
 05/06  17:00:00,4495258.596677196,4495258.596677196,0.0 
 05/06  18:00:00,4495258.596677196,4495258.596677196,0.0 
 05/06  19:00:00,4495258.596677196,4495258.596677196,0.0 
 05/06  20:00:00,5894038.596677196,5894038.596677196,0.0 
 05/06  21:00:00,5894038.596677196,5894038.596677195,0.0 
 05/06  22:00:00,5894038.596677196,5894038.596677196,0.0 
 05/06  23:00:00,5894038.596677196,5894038.596677196,0.0 
 05/06  24:00:00,5504338.596677196,5504338.596677196,0.0 
 05/07  01:00:00,5504338.596677196,5504338.596677196,0.0 
 05/07  02:00:00,5504338.596677196,5504338.596677196,0.0 
 05/07  03:00:00,5504338.596677196,5504338.596677196,0.0 
 05/07  04:00:00,5504338.596677196,5504338.596677196,0.0 
 05/07  05:00:00,5504338.596677196,5504338.596677196,0.0 
 05/07  06:00:00,5595598.596677196,5595598.596677196,0.0 
 05/07  07:00:00,4495258.596677196,4495258.596677197,0.0 
 05/07  08:00:00,4495258.596677196,4495258.596677197,0.0 
 05/07  09:00:00,4495258.596677196,4495258.596677196,0.0 
 05/07  10:00:00,4495258.596677196,4495258.596677197,0.0 
 05/07  11:00:00,4495258.596677196,4495258.596677196,0.0 
 05/07  12:00:00,4495258.596677196,4495258.596677196,0.0 
 05/07  13:00:00,4495258.596677196,4495258.596677196,0.0 
 05/07  14:00:00,4495258.596677196,4495258.596677196,0.0 
 05/07  15:00:00,4495258.596677196,4495258.596677196,0.0 
 05/07  16:00:00,4495258.596677196,4495258.596677196,0.0 
 05/07  17:00:00,4495258.596677196,4495258.596677196,0.0 
 05/07  18:00:00,4495258.596677196,4495258.596677197,0.0 
 05/07  19:00:00,4495258.596677196,4495258.596677197,0.0 
 05/07  20:00:00,5894038.596677196,5894038.596677195,0.0 
 05/07  21:00:00,5894038.596677196,5894038.596677196,0.0 
 05/07  22:00:00,5894038.596677196,5894038.596677196,0.0 
 05/07  23:00:00,5894038.596677196,5894038.596677196,0.0 
 05/07  24:00:00,5504338.596677196,5504338.596677196,0.0 
 05/08  01:00:00,8569604.825749658,8569604.825749658,0.0 
 05/08  02:00:00,8569604.825749658,8569604.825749658,0.0 
 05/08  03:00:00,8569604.825749658,8569604.825749658,0.0 
 05/08  04:00:00,8569604.825749658,8569604.825749658,0.0 
 05/08  05:00:00,8569604.825749658,8569604.825749658,0.0 
 05/08  06:00:00,17412444.648062704,17412444.648062704,0.0 
 05/08  07:00:00,18971933.201688738,18971933.20168874,0.0 
 05/08  08:00:00,30516975.417159417,30516975.417159413,0.0 
 05/08  09:00:00,31298991.277447899,31298991.27744789,0.0 
 05/08  10:00:00,32842328.605717344,32842328.60571734,0.0 
 05/08  11:00:00,33815684.03500709,33815684.03500709,0.0 
 05/08  12:00:00,31352843.75665541,31352843.756655408,0.0 
 05/08  13:00:00,35045000.11026279,35045000.11026278,0.0 
 05/08  14:00:00,35954335.548287268,35954335.548287268,0.0 
 05/08  15:00:00,36608602.5420326,36608602.54203261,0.0 
 05/08  16:00:00,37319227.34997917,37319227.34997916,0.0 
 05/08  17:00:00,26400932.390182388,26400932.390182385,0.0 
 05/08  18:00:00,14972614.263678639,14972614.263678642,0.0 
 05/08  19:00:00,9446665.43240344,9446665.432403436,0.0 
 05/08  20:00:00,9504654.395628443,9504654.395628443,0.0 
 05/08  21:00:00,9737784.395628443,9737784.395628443,0.0 
 05/08  22:00:00,8643951.519120457,8643951.519120455,0.0 
 05/08  23:00:00,6297449.08321209,6297449.08321209,0.0 
 05/08  24:00:00,8569604.825749658,8569604.825749658,0.0 
 05/09  01:00:00,8569604.825749658,8569604.825749658,0.0 
 05/09  02:00:00,8569604.825749658,8569604.825749658,0.0 
 05/09  03:00:00,8569604.825749658,8569604.825749658,0.0 
 05/09  04:00:00,8569604.825749658,8569604.825749658,0.0 
 05/09  05:00:00,8569604.825749658,8569604.825749658,0.0 
 05/09  06:00:00,17612280.88495694,17612280.884956946,0.0 
 05/09  07:00:00,18888775.923267619,18888775.923267619,0.0 
 05/09  08:00:00,33034216.25563409,33034216.255634086,0.0 
 05/09  09:00:00,34961106.06855959,34961106.06855959,0.0 
 05/09  10:00:00,36066051.35053272,36066051.35053271,0.0 
 05/09  11:00:00,36946375.40088,36946375.40088,0.0 
 05/09  12:00:00,35516473.8204618,35516473.820461798,0.0 
 05/09  13:00:00,38619194.48254021,38619194.48254021,0.0 
 05/09  14:00:00,39266573.94896228,39266573.94896228,0.0 
 05/09  15:00:00,39998185.997022818,39998185.99702281,0.0 
 05/09  16:00:00,40597188.345184508,40597188.345184508,0.0 
 05/09  17:00:00,30151085.229702135,30151085.229702139,0.0 
 05/09  18:00:00,15067013.492273737,15067013.492273743,0.0 
 05/09  19:00:00,9363013.478039148,9363013.478039148,0.0 
 05/09  20:00:00,9504654.395628443,9504654.395628443,0.0 
 05/09  21:00:00,9737784.395628443,9737784.395628443,0.0 
 05/09  22:00:00,8643951.519120457,8643951.519120455,0.0 
 05/09  23:00:00,6297449.08321209,6297449.08321209,0.0 
 05/09  24:00:00,8569604.825749658,8569604.825749658,0.0 
 05/10  01:00:00,8569604.825749658,8569604.825749658,0.0 
 05/10  02:00:00,8569604.825749658,8569604.825749658,0.0 
 05/10  03:00:00,8569604.825749658,8569604.825749658,0.0 
 05/10  04:00:00,8569604.825749658,8569604.825749658,0.0 
 05/10  05:00:00,8569604.825749658,8569604.825749658,0.0 
 05/10  06:00:00,18169948.903261726,18169948.903261726,0.0 
 05/10  07:00:00,19910144.06661655,19910144.06661655,0.0 
 05/10  08:00:00,34943341.580259758,34943341.580259758,0.0 
 05/10  09:00:00,36251267.593647297,36251267.593647297,0.0 
 05/10  10:00:00,37574691.70466519,37574691.70466519,0.0 
 05/10  11:00:00,38732450.70185225,38732450.70185225,0.0 
 05/10  12:00:00,37796035.2381377,37796035.2381377,0.0 
 05/10  13:00:00,40932104.72593082,40932104.72593082,0.0 
 05/10  14:00:00,42220206.83127651,42220206.831276509,0.0 
 05/10  15:00:00,42951782.63530815,42951782.63530815,0.0 
 05/10  16:00:00,43859084.02609222,43859084.02609222,0.0 
 05/10  17:00:00,33609351.818509157,33609351.818509157,0.0 
 05/10  18:00:00,15091617.211741552,15091617.211741552,0.0 
 05/10  19:00:00,9368028.206004516,9368028.206004516,0.0 
 05/10  20:00:00,9504654.395628443,9504654.395628443,0.0 
 05/10  21:00:00,9737784.395628443,9737784.395628443,0.0 
 05/10  22:00:00,8643951.519120457,8643951.519120455,0.0 
 05/10  23:00:00,6297449.08321209,6297449.08321209,0.0 
 05/10  24:00:00,8569604.825749658,8569604.825749658,0.0 
 05/11  01:00:00,8569604.825749658,8569604.825749658,0.0 
 05/11  02:00:00,8569604.825749658,8569604.825749658,0.0 
 05/11  03:00:00,8569604.825749658,8569604.825749658,0.0 
 05/11  04:00:00,8569604.825749658,8569604.825749658,0.0 
 05/11  05:00:00,8569604.825749658,8569604.825749658,0.0 
 05/11  06:00:00,19287251.899444008,19287251.899444008,0.0 
 05/11  07:00:00,20618158.598902365,20618158.598902365,0.0 
 05/11  08:00:00,35341494.82927246,35341494.82927245,0.0 
 05/11  09:00:00,36745760.73277864,36745760.73277864,0.0 
 05/11  10:00:00,38231799.21750876,38231799.21750876,0.0 
 05/11  11:00:00,39454336.97326946,39454336.97326946,0.0 
 05/11  12:00:00,38661727.25360679,38661727.25360678,0.0 
 05/11  13:00:00,41887784.16908238,41887784.16908238,0.0 
 05/11  14:00:00,43223014.5618673,43223014.5618673,0.0 
 05/11  15:00:00,44226317.09912444,44226317.09912443,0.0 
 05/11  16:00:00,45203355.240396279,45203355.240396279,0.0 
 05/11  17:00:00,34847249.34708414,34847249.347084138,0.0 
 05/11  18:00:00,14930642.842089843,14930642.842089843,0.0 
 05/11  19:00:00,9405253.77704808,9405253.777048078,0.0 
 05/11  20:00:00,9504654.395628443,9504654.395628443,0.0 
 05/11  21:00:00,9737784.395628443,9737784.395628443,0.0 
 05/11  22:00:00,8643951.519120457,8643951.519120455,0.0 
 05/11  23:00:00,6297449.08321209,6297449.08321209,0.0 
 05/11  24:00:00,8569604.825749658,8569604.825749658,0.0 
 05/12  01:00:00,8569604.825749658,8569604.825749658,0.0 
 05/12  02:00:00,8569604.825749658,8569604.825749658,0.0 
 05/12  03:00:00,8569604.825749658,8569604.825749658,0.0 
 05/12  04:00:00,8569604.825749658,8569604.825749658,0.0 
 05/12  05:00:00,8569604.825749658,8569604.825749658,0.0 
 05/12  06:00:00,19509230.362034605,19509230.362034605,0.0 
 05/12  07:00:00,20887822.527693616,20887822.527693619,0.0 
 05/12  08:00:00,35939722.606187369,35939722.606187369,0.0 
 05/12  09:00:00,37367977.49518959,37367977.4951896,0.0 
 05/12  10:00:00,38847751.22434163,38847751.22434163,0.0 
 05/12  11:00:00,40267536.437523659,40267536.43752366,0.0 
 05/12  12:00:00,40029218.30112478,40029218.30112478,0.0 
 05/12  13:00:00,43246301.32509698,43246301.32509697,0.0 
 05/12  14:00:00,44218654.89505595,44218654.89505595,0.0 
 05/12  15:00:00,45337850.451795678,45337850.45179568,0.0 
 05/12  16:00:00,46572569.75289044,46572569.75289043,0.0 
 05/12  17:00:00,36408351.58896263,36408351.58896263,0.0 
 05/12  18:00:00,15004714.281403335,15004714.28140334,0.0 
 05/12  19:00:00,9375084.65643084,9375084.656430837,0.0 
 05/12  20:00:00,9504654.395628443,9504654.395628443,0.0 
 05/12  21:00:00,9737784.395628443,9737784.395628443,0.0 
 05/12  22:00:00,8643951.519120457,8643951.519120455,0.0 
 05/12  23:00:00,6297449.08321209,6297449.08321209,0.0 
 05/12  24:00:00,8569604.825749658,8569604.825749658,0.0 
 05/13  01:00:00,5504338.596677196,5504338.596677196,0.0 
 05/13  02:00:00,5504338.596677196,5504338.596677196,0.0 
 05/13  03:00:00,5504338.596677196,5504338.596677196,0.0 
 05/13  04:00:00,5504338.596677196,5504338.596677196,0.0 
 05/13  05:00:00,5504338.596677196,5504338.596677196,0.0 
 05/13  06:00:00,5595598.596677196,5595598.596677196,0.0 
 05/13  07:00:00,4495258.596677196,4495258.596677197,0.0 
 05/13  08:00:00,4495258.596677196,4495258.596677197,0.0 
 05/13  09:00:00,4495258.596677196,4495258.596677197,0.0 
 05/13  10:00:00,4495258.596677196,4495258.596677196,0.0 
 05/13  11:00:00,4495258.596677196,4495258.596677196,0.0 
 05/13  12:00:00,4495258.596677196,4495258.596677197,0.0 
 05/13  13:00:00,4495258.596677196,4495258.596677196,0.0 
 05/13  14:00:00,4495258.596677196,4495258.596677196,0.0 
 05/13  15:00:00,4495258.596677196,4495258.596677196,0.0 
 05/13  16:00:00,4495258.596677196,4495258.596677197,0.0 
 05/13  17:00:00,4495258.596677196,4495258.596677196,0.0 
 05/13  18:00:00,4495258.596677196,4495258.596677196,0.0 
 05/13  19:00:00,4495258.596677196,4495258.596677196,0.0 
 05/13  20:00:00,5660908.596677196,5660908.596677196,0.0 
 05/13  21:00:00,5894038.596677196,5894038.596677195,0.0 
 05/13  22:00:00,5894038.596677196,5894038.596677196,0.0 
 05/13  23:00:00,5894038.596677196,5894038.596677196,0.0 
 05/13  24:00:00,5504338.596677196,5504338.596677196,0.0 
 05/14  01:00:00,5504338.596677196,5504338.596677196,0.0 
 05/14  02:00:00,5504338.596677196,5504338.596677196,0.0 
 05/14  03:00:00,5504338.596677196,5504338.596677196,0.0 
 05/14  04:00:00,5504338.596677196,5504338.596677196,0.0 
 05/14  05:00:00,5504338.596677196,5504338.596677196,0.0 
 05/14  06:00:00,5595598.596677196,5595598.596677196,0.0 
 05/14  07:00:00,4495258.596677196,4495258.596677197,0.0 
 05/14  08:00:00,4495258.596677196,4495258.596677197,0.0 
 05/14  09:00:00,4495258.596677196,4495258.596677197,0.0 
 05/14  10:00:00,4495258.596677196,4495258.596677197,0.0 
 05/14  11:00:00,4495258.596677196,4495258.596677196,0.0 
 05/14  12:00:00,4495258.596677196,4495258.596677197,0.0 
 05/14  13:00:00,4495258.596677196,4495258.596677197,0.0 
 05/14  14:00:00,4495258.596677196,4495258.596677196,0.0 
 05/14  15:00:00,4495258.596677196,4495258.596677196,0.0 
 05/14  16:00:00,4495258.596677196,4495258.596677197,0.0 
 05/14  17:00:00,4495258.596677196,4495258.596677196,0.0 
 05/14  18:00:00,4495258.596677196,4495258.596677196,0.0 
 05/14  19:00:00,4495258.596677196,4495258.596677196,0.0 
 05/14  20:00:00,5660908.596677196,5660908.596677196,0.0 
 05/14  21:00:00,5894038.596677196,5894038.596677196,0.0 
 05/14  22:00:00,5894038.596677196,5894038.596677196,0.0 
 05/14  23:00:00,5894038.596677196,5894038.596677196,0.0 
 05/14  24:00:00,5504338.596677196,5504338.596677196,0.0 
 05/15  01:00:00,8569604.825749658,8569604.825749658,0.0 
 05/15  02:00:00,8569604.825749658,8569604.825749658,0.0 
 05/15  03:00:00,8569604.825749658,8569604.825749658,0.0 
 05/15  04:00:00,8569604.825749658,8569604.825749658,0.0 
 05/15  05:00:00,8569604.825749658,8569604.825749658,0.0 
 05/15  06:00:00,21407663.64642663,21407663.646426634,0.0 
 05/15  07:00:00,22597016.419416198,22597016.419416198,0.0 
 05/15  08:00:00,37684324.56897559,37684324.56897559,0.0 
 05/15  09:00:00,39334147.21691989,39334147.216919887,0.0 
 05/15  10:00:00,40780310.34736935,40780310.34736935,0.0 
 05/15  11:00:00,42245815.821131478,42245815.82113148,0.0 
 05/15  12:00:00,42258905.38546247,42258905.38546247,0.0 
 05/15  13:00:00,45170496.64153054,45170496.64153054,0.0 
 05/15  14:00:00,46168548.35324721,46168548.3532472,0.0 
 05/15  15:00:00,47329715.211069557,47329715.211069557,0.0 
 05/15  16:00:00,48222311.64856444,48222311.648564439,0.0 
 05/15  17:00:00,37731599.80288373,37731599.80288373,0.0 
 05/15  18:00:00,15057648.107830268,15057648.107830272,0.0 
 05/15  19:00:00,9349900.191250502,9349900.191250502,0.0 
 05/15  20:00:00,9504654.395628443,9504654.395628443,0.0 
 05/15  21:00:00,9737784.395628443,9737784.395628443,0.0 
 05/15  22:00:00,8643951.519120457,8643951.519120455,0.0 
 05/15  23:00:00,6297449.08321209,6297449.08321209,0.0 
 05/15  24:00:00,8569604.825749658,8569604.825749658,0.0 
 05/16  01:00:00,8569604.825749658,8569604.825749658,0.0 
 05/16  02:00:00,8569604.825749658,8569604.825749658,0.0 
 05/16  03:00:00,8569604.825749658,8569604.825749658,0.0 
 05/16  04:00:00,8569604.825749658,8569604.825749658,0.0 
 05/16  05:00:00,8569604.825749658,8569604.825749658,0.0 
 05/16  06:00:00,20946332.209554767,20946332.209554767,0.0 
 05/16  07:00:00,22331687.705278584,22331687.705278588,0.0 
 05/16  08:00:00,36911335.71447121,36911335.71447121,0.0 
 05/16  09:00:00,38498074.60712106,38498074.607121068,0.0 
 05/16  10:00:00,40212076.784507948,40212076.784507948,0.0 
 05/16  11:00:00,41620630.318431619,41620630.318431619,0.0 
 05/16  12:00:00,41396008.09598366,41396008.09598367,0.0 
 05/16  13:00:00,44114702.01351178,44114702.01351177,0.0 
 05/16  14:00:00,45226244.85532133,45226244.855321329,0.0 
 05/16  15:00:00,46321542.89489686,46321542.89489685,0.0 
 05/16  16:00:00,46942723.88091913,46942723.88091912,0.0 
 05/16  17:00:00,36477407.75921672,36477407.75921672,0.0 
 05/16  18:00:00,14963656.988673324,14963656.988673326,0.0 
 05/16  19:00:00,9364141.071641319,9364141.071641319,0.0 
 05/16  20:00:00,9504654.395628443,9504654.395628443,0.0 
 05/16  21:00:00,9737784.395628443,9737784.395628443,0.0 
 05/16  22:00:00,8643951.519120457,8643951.519120455,0.0 
 05/16  23:00:00,6297449.08321209,6297449.08321209,0.0 
 05/16  24:00:00,8569604.825749658,8569604.825749658,0.0 
 05/17  01:00:00,8569604.825749658,8569604.825749658,0.0 
 05/17  02:00:00,8569604.825749658,8569604.825749658,0.0 
 05/17  03:00:00,8569604.825749658,8569604.825749658,0.0 
 05/17  04:00:00,8569604.825749658,8569604.825749658,0.0 
 05/17  05:00:00,8569604.825749658,8569604.825749658,0.0 
 05/17  06:00:00,20879421.9707347,20879421.9707347,0.0 
 05/17  07:00:00,22209416.958486655,22209416.958486655,0.0 
 05/17  08:00:00,36742639.23050985,36742639.23050984,0.0 
 05/17  09:00:00,38126291.97365348,38126291.97365347,0.0 
 05/17  10:00:00,39533058.40783169,39533058.4078317,0.0 
 05/17  11:00:00,40669615.122036289,40669615.122036289,0.0 
 05/17  12:00:00,39921584.32752388,39921584.32752388,0.0 
 05/17  13:00:00,42863292.96597079,42863292.96597079,0.0 
 05/17  14:00:00,43760569.91876796,43760569.91876796,0.0 
 05/17  15:00:00,44989339.99370931,44989339.99370931,0.0 
 05/17  16:00:00,46100602.74626226,46100602.746262248,0.0 
 05/17  17:00:00,35693679.027859877,35693679.027859877,0.0 
 05/17  18:00:00,14954699.71366801,14954699.713668012,0.0 
 05/17  19:00:00,9395168.908440594,9395168.908440594,0.0 
 05/17  20:00:00,9504654.395628443,9504654.395628443,0.0 
 05/17  21:00:00,9737784.395628443,9737784.395628443,0.0 
 05/17  22:00:00,8643951.519120457,8643951.519120455,0.0 
 05/17  23:00:00,6297449.08321209,6297449.08321209,0.0 
 05/17  24:00:00,8569604.825749658,8569604.825749658,0.0 
 05/18  01:00:00,8569604.825749658,8569604.825749658,0.0 
 05/18  02:00:00,8569604.825749658,8569604.825749658,0.0 
 05/18  03:00:00,8569604.825749658,8569604.825749658,0.0 
 05/18  04:00:00,8569604.825749658,8569604.825749658,0.0 
 05/18  05:00:00,8569604.825749658,8569604.825749658,0.0 
 05/18  06:00:00,22625142.82810846,22625142.82810846,0.0 
 05/18  07:00:00,24238146.289316246,24238146.289316246,0.0 
 05/18  08:00:00,38446790.14723238,38446790.14723238,0.0 
 05/18  09:00:00,39634848.93221075,39634848.93221074,0.0 
 05/18  10:00:00,40894123.94099529,40894123.94099529,0.0 
 05/18  11:00:00,41981823.84819328,41981823.84819328,0.0 
 05/18  12:00:00,41038724.88876664,41038724.88876664,0.0 
 05/18  13:00:00,42999486.34846333,42999486.34846333,0.0 
 05/18  14:00:00,43924856.888777408,43924856.888777408,0.0 
 05/18  15:00:00,44336470.885573398,44336470.88557339,0.0 
 05/18  16:00:00,45212104.284216579,45212104.284216579,0.0 
 05/18  17:00:00,35280343.964363839,35280343.96436383,0.0 
 05/18  18:00:00,14903557.552330513,14903557.552330513,0.0 
 05/18  19:00:00,9476920.038225893,9476920.038225891,0.0 
 05/18  20:00:00,9504654.395628443,9504654.395628443,0.0 
 05/18  21:00:00,9737784.395628443,9737784.395628443,0.0 
 05/18  22:00:00,8643951.519120457,8643951.519120455,0.0 
 05/18  23:00:00,6297449.08321209,6297449.08321209,0.0 
 05/18  24:00:00,8569604.825749658,8569604.825749658,0.0 
 05/19  01:00:00,8569604.825749658,8569604.825749658,0.0 
 05/19  02:00:00,8569604.825749658,8569604.825749658,0.0 
 05/19  03:00:00,8569604.825749658,8569604.825749658,0.0 
 05/19  04:00:00,8569604.825749658,8569604.825749658,0.0 
 05/19  05:00:00,8569604.825749658,8569604.825749658,0.0 
 05/19  06:00:00,20682653.714766008,20682653.714766008,0.0 
 05/19  07:00:00,22491236.56951909,22491236.569519096,0.0 
 05/19  08:00:00,37048250.26496814,37048250.26496814,0.0 
 05/19  09:00:00,37098459.64769652,37098459.64769652,0.0 
 05/19  10:00:00,37522008.094122979,37522008.09412297,0.0 
 05/19  11:00:00,38174400.52704126,38174400.52704124,0.0 
 05/19  12:00:00,36380821.22773007,36380821.22773007,0.0 
 05/19  13:00:00,39217822.5479624,39217822.5479624,0.0 
 05/19  14:00:00,39901043.45605837,39901043.45605837,0.0 
 05/19  15:00:00,40211237.26682277,40211237.26682277,0.0 
 05/19  16:00:00,40672130.96119757,40672130.96119756,0.0 
 05/19  17:00:00,30069677.504131568,30069677.50413157,0.0 
 05/19  18:00:00,14924500.520522302,14924500.520522302,0.0 
 05/19  19:00:00,9431565.835830586,9431565.835830585,0.0 
 05/19  20:00:00,9504654.395628443,9504654.395628443,0.0 
 05/19  21:00:00,9737784.395628443,9737784.395628443,0.0 
 05/19  22:00:00,8643951.519120457,8643951.519120455,0.0 
 05/19  23:00:00,6297449.08321209,6297449.08321209,0.0 
 05/19  24:00:00,8569604.825749658,8569604.825749658,0.0 
 05/20  01:00:00,5504338.596677196,5504338.596677196,0.0 
 05/20  02:00:00,5504338.596677196,5504338.596677196,0.0 
 05/20  03:00:00,5504338.596677196,5504338.596677196,0.0 
 05/20  04:00:00,5504338.596677196,5504338.596677196,0.0 
 05/20  05:00:00,5504338.596677196,5504338.596677196,0.0 
 05/20  06:00:00,5228818.596677196,5228818.596677196,0.0 
 05/20  07:00:00,4495258.596677196,4495258.596677196,0.0 
 05/20  08:00:00,4495258.596677196,4495258.596677196,0.0 
 05/20  09:00:00,4495258.596677196,4495258.596677196,0.0 
 05/20  10:00:00,4495258.596677196,4495258.596677196,0.0 
 05/20  11:00:00,4495258.596677196,4495258.596677197,0.0 
