Date/Time,CORE_ZN:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CORE_ZN:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_1:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_2:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_3:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),PERIMETER_ZN_4:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Cooling Setpoint Heat Transfer Rate [W](Hourly) 
 02/15  19:00:00,273.72232022630188,188.96052223066045,45403.18886989299,841.1048284995032,832.4738388185664,36861.06253804357,387.4538685492953,387.4538685492953,22262.890884268156,683.8298866461693,683.8298866461693,37324.59679130679,147.7030987382472,147.7030987382472,21231.59764747559,0.0,0.0,0.0 
 02/15  20:00:00,0.0,-15128.805228679543,23418.791083985725,0.0,-9770.855895967223,20122.937184302144,0.0,-5647.739953786365,12426.807012814339,0.0,-9395.224106521988,20925.397683888466,0.0,-5898.623707609707,11863.037691844167,0.0,0.0,0.0 
 02/15  21:00:00,0.0,-11012.720070399193,17956.304313597706,0.0,-6686.485108027841,16597.02031087538,0.0,-3855.8837433891313,10414.073278871505,0.0,-6351.182854259222,17500.13997689521,0.0,-4082.8407467443103,9956.52000480776,0.0,0.0,0.0 
 02/15  22:00:00,0.0,-10663.162519852209,18238.083764531366,0.0,-6133.797650150881,17824.37893631156,0.0,-3481.9329848098973,11161.87190368313,0.0,-5754.550336516467,18735.46898111914,0.0,-3700.359216148911,10774.759867192646,0.0,0.0,0.0 
 02/15  23:00:00,0.0,-10150.14459965363,18487.56514116086,0.0,-5604.845898032679,18689.543612509853,0.0,-3138.8839892462825,11668.521818903455,0.0,-5211.42281092307,19614.471150147943,0.0,-3325.218390636501,11292.050758555693,0.0,0.0,0.0 
 02/15  24:00:00,0.0,-9341.692513576296,18555.45324567032,0.0,-5288.840265935931,19213.33735995698,0.0,-2952.6285821531724,12004.952435163732,0.0,-4868.320775790935,20124.16744844801,0.0,-3141.8364271492446,11734.429602744005,0.0,0.0,0.0 
 02/16  01:00:00,0.0,-9917.01310181945,19323.876097361033,0.0,-5294.338920498977,18749.54912256016,0.0,-2960.450362401325,11762.864111569907,0.0,-4891.393565030315,19771.07550914955,0.0,-3127.2002556926623,11520.86491847096,0.0,0.0,0.0 
 02/16  02:00:00,0.0,-9968.457682545422,19838.77238895211,0.0,-4960.898319528323,19101.10087914514,0.0,-2747.416673392789,12008.911082835582,0.0,-4557.922352019883,20148.212049333855,0.0,-2898.0410714761897,11795.945936541104,0.0,0.0,0.0 
 02/16  03:00:00,0.0,-9778.717157203853,20058.6460709886,0.0,-4649.452257101283,19872.18659051502,0.0,-2537.9798760398303,12456.635680871086,0.0,-4211.286921162582,20831.264850725554,0.0,-2679.830118009966,12281.574294820608,0.0,0.0,0.0 
 02/16  04:00:00,0.0,-9573.541323168312,20270.714849015385,0.0,-4612.531521987142,19302.210204586147,0.0,-2531.1842396882817,12119.61013050163,0.0,-4196.862788045825,20395.463210720573,0.0,-2657.8160020472005,11965.36636421619,0.0,0.0,0.0 
 02/16  05:00:00,0.0,-9661.74535013387,20405.976126313613,0.0,-4368.196138468048,19427.208072697093,0.0,-2375.491029899094,12195.64542740078,0.0,-3944.02095371888,20528.390797517302,0.0,-2493.9293743272588,12076.016657130138,0.0,0.0,0.0 
 02/16  06:00:00,0.0,-10769.410514736086,21001.539851221725,0.0,-4116.042743277814,20221.75628891151,0.0,-2211.1022048941727,12691.114508558907,0.0,-3668.8176036384607,21270.851199124558,0.0,-2318.279384931328,12570.150383168855,0.0,0.0,0.0 
 02/16  07:00:00,874.742613025904,765.5805547205194,14578.384192228472,5089.83920117897,5089.83920117897,16214.704401596982,3022.1104468485223,3022.1104468485223,9731.372068063953,5095.475057433778,5095.475057433778,16280.672641532476,2887.906979441505,2887.906979441505,9583.564929007991,0.0,0.0,0.0 
 02/16  08:00:00,506.42056057154647,506.42056057154647,17393.32865706847,10291.850236555902,10291.850236555902,23106.63814953359,780.9973641728387,780.9973641728387,8761.87369558406,1740.9052505731731,1740.9052505731731,15215.745198750927,1033.5116548850142,1033.5116548850142,9090.731705756569,0.0,0.0,0.0 
 02/16  09:00:00,0.0,-782.9810800831652,26104.474233818168,433.79190366057068,399.5415692422501,21335.0465876702,0.0,-308.76810789162206,11969.166735478204,389.13277054084946,389.13277054084946,21389.450440396093,242.32555894144626,242.32555894144626,12764.197009040588,0.0,0.0,0.0 
 02/16  10:00:00,0.0,-1090.3543682557083,34476.88516752578,0.0,-3068.3113180744276,24254.130669347902,0.0,-3859.146709552715,12374.742431524266,19.438112612228467,-84.04752452025645,27466.9736471931,12.436005876743265,-54.64986407292071,16334.882964467077,0.0,0.0,0.0 
 02/16  11:00:00,0.0,-2767.9402822600314,24265.92082238535,0.0,-13074.487224626884,8041.268931192631,0.0,-5450.413089884077,6930.162099619895,0.0,-427.580724779052,20622.283829829987,0.0,-431.85900286978707,12097.45112400079,0.0,0.0,0.0 
 02/16  12:00:00,0.0,-4453.806367703983,12494.003878599853,-1007.4865961552908,-14018.204235619893,-854.2640772782632,0.0,-3725.708712309712,4062.302422843192,0.0,-667.8984987910302,12385.207632875632,0.0,-1266.5794656063856,6640.622033633638,0.0,0.0,0.0 
 02/16  13:00:00,0.0,-2991.2767618844887,6088.7367462591565,0.0,-6492.277361699674,1363.7090437472361,0.0,-2071.142853286632,2214.103219251611,0.0,-576.2689530565962,6410.656614285515,0.0,-1007.5362497325167,3365.6764322864315,0.0,0.0,0.0 
 02/16  14:00:00,0.0,-4343.049100936853,4861.9774201051805,-1984.3776853664585,-9489.922188697397,-1963.9440932115406,0.0,-2607.3290250419072,1753.4692315352202,0.0,-1379.9919590161537,5618.381059613091,0.0,-1851.8985088322834,2548.092104778647,0.0,0.0,0.0 
 02/16  15:00:00,0.0,-5641.887649638844,4275.104285997437,-2029.4555430982994,-10075.061219074609,-2029.4555430982994,0.0,-3121.159617011114,1571.989017627656,0.0,-2063.237312065736,5476.346737270309,0.0,-3665.35102525324,1051.998662565605,0.0,0.0,0.0 
 02/16  16:00:00,0.0,-11048.248275114609,11411.915558170867,-1547.073682764754,-19035.05292484603,-1547.073682764754,0.0,-5937.399690667757,4395.944820504966,0.0,-3150.982201616847,13966.910354451009,-336.086568835306,-10654.082509706279,-299.29820161039609,0.0,0.0,0.0 
 02/16  17:00:00,0.0,-10729.744303236439,17021.593682484785,-162.57262565893368,-20210.911494045922,1257.468315980843,0.0,-5631.324704267982,7063.025616022339,0.0,-1369.3660331831,19694.123008502112,-509.15270439786357,-13285.223347390152,-509.15270439786357,0.0,0.0,0.0 
 02/16  18:00:00,0.0,-1918.8428029940187,19724.90460760426,504.7191815655489,-352.4555158594133,17405.973365839833,0.0,-1010.725524708504,8807.844676646382,0.0,-296.0180259365611,16273.114008630555,0.0,-5626.151619213279,4230.082489715955,0.0,0.0,0.0 
 02/16  19:00:00,0.0,-450.69577417419517,40668.74470254806,0.0,-594.9325339368421,33656.56146432325,3.4235200439652546,-55.7117354661351,18853.064837799393,268.4519119025374,268.4519119025374,33107.39174627972,0.0,-728.59437068624,19054.94466492014,0.0,0.0,0.0 
 02/16  20:00:00,0.0,-14729.338662310323,19842.59301934425,0.0,-11819.235684077355,15309.05311613234,0.0,-5940.577149896232,10115.973408981734,0.0,-9425.785944373856,17924.82246400836,0.0,-6473.634559254682,9294.481867216824,0.0,0.0,0.0 
 02/16  21:00:00,0.0,-12145.198250645533,16628.062742410784,0.0,-9224.275787959601,12692.109690621799,0.0,-4612.057524779816,8810.104716805714,0.0,-7212.490158470485,15863.28214707101,0.0,-5104.910133459233,8172.95955734865,0.0,0.0,0.0 
 02/16  22:00:00,0.0,-21184.852559275172,29976.71772733194,0.0,-14969.11471759394,24238.240759142922,0.0,-7472.3905851495265,16717.9363185196,0.0,-11533.455515125366,29352.80175747456,0.0,-8117.181274845017,15604.137542330469,0.0,0.0,0.0 
 02/16  23:00:00,0.0,-18076.436027278,26587.1631322587,0.0,-12338.323967700022,23031.317834961985,0.0,-6070.954638723342,15495.898959733657,0.0,-9365.313587115248,26893.548687917733,0.0,-6645.485987044626,14822.239189435748,0.0,0.0,0.0 
 02/16  24:00:00,0.0,-22073.205658084364,34969.365114822365,0.0,-14979.783617048102,29760.917350392363,0.0,-7413.601866335608,19779.80340503002,0.0,-11436.82132011513,34618.01616014043,0.0,-8033.27603354208,19006.298574658096,0.0,0.0,0.0 
 02/17  01:00:00,0.0,-21471.755254036532,33507.901616872,0.0,-14103.021653065225,27875.795826520236,0.0,-7093.210508742755,18647.970353757006,0.0,-10937.656482211562,32478.713500205533,0.0,-7632.259839676142,17970.058288757817,0.0,0.0,0.0 
 02/17  02:00:00,0.0,-26475.0955140135,41712.969782835535,0.0,-16297.986826626051,36189.91274744795,0.0,-8092.812881376968,23756.728962517896,0.0,-12620.769255297337,40895.02512500886,0.0,-8672.805314269985,23050.423796232804,0.0,0.0,0.0 
 02/17  03:00:00,0.0,-18835.886716359957,30261.392683164984,0.0,-11403.873332398907,26476.62759189137,0.0,-5732.860297762719,17380.409099408436,0.0,-8993.467456045306,29765.050758517827,0.0,-6105.810999522054,16907.608395251107,0.0,0.0,0.0 
 02/17  04:00:00,0.0,-12619.109264141944,20573.602750750775,0.0,-7570.914105314337,17893.874435733098,0.0,-3877.3256355065187,11813.789825975216,0.0,-6106.9245938972335,20136.486971709197,0.0,-4096.2209412693965,11487.168668509543,0.0,0.0,0.0 
 02/17  05:00:00,0.0,-11656.142230230396,18641.095298033706,0.0,-6512.371817856714,16703.396943605785,0.0,-3346.603063307812,11000.535654319248,0.0,-5306.123884842376,18656.66338793005,0.0,-3531.6494061925537,10744.115546137948,0.0,0.0,0.0 
 02/17  06:00:00,0.0,-12847.8463251481,18962.94460379454,0.0,-6326.915738213164,16872.509681038184,0.0,-3263.6625452500716,11046.273604787015,0.0,-5212.798493953752,18732.137085348917,0.0,-3430.8437857707504,10801.575789051853,0.0,0.0,0.0 
 02/17  07:00:00,0.0,-1380.6475169912974,9683.08309398325,1447.8498636312895,1383.4490790868676,10033.13408181671,1107.9019947890072,1050.4695849822556,6370.427126427654,2135.639789438507,2122.562257484913,11024.454504880361,1010.3379772152939,984.894798214394,6266.059055857198,0.0,0.0,0.0 
 02/17  08:00:00,0.0,-408.10974952513268,8863.956301504746,1888.5800715326816,1888.5800715326816,9516.932689678824,62.18835539877788,-102.49859394361119,4358.063936413593,877.6739364424596,877.6739364424596,8667.14226755603,416.934391114897,416.934391114897,5035.978033628493,0.0,0.0,0.0 
 02/17  09:00:00,0.0,-3870.9961273722547,13733.86186673352,0.0,-3224.8944428737377,10269.42151414769,0.0,-4890.327908995788,3303.5372238846235,0.0,-328.20338915972828,13491.526076394932,0.0,-564.2285444332969,7631.8224938652675,0.0,0.0,0.0 
 02/17  10:00:00,0.0,-7810.203688024587,13694.513030158603,0.0,-11513.660641501154,5044.086633643336,-55.631704563015968,-9434.670931925379,470.1299632268478,0.0,-1275.48349965174,15277.67894151387,0.0,-2184.4274614922174,7748.77846529072,0.0,0.0,0.0 
 02/17  11:00:00,0.0,-8004.35138882545,7718.818983606795,-751.4867844242495,-12716.595819711036,-645.5474038831077,-230.04900568452113,-7489.048959543125,-230.04900568452113,0.0,-2587.9868411157227,9589.817433675225,0.0,-2826.5810305794384,4537.283825976771,0.0,0.0,0.0 
 02/17  12:00:00,0.0,-5480.668654862794,2649.49627022735,-957.6730997078763,-6597.60614547529,-957.6730997078763,-172.4144295249486,-3997.9818358498305,-172.4144295249486,0.0,-2472.2303424226134,3913.516819331302,0.0,-2192.231469888933,1744.559565625148,0.0,0.0,0.0 
 02/17  13:00:00,0.0,-5070.801271217934,2321.5748909738372,0.0,-3942.508304821265,1777.3297863944379,-29.779335990744586,-3531.462768230121,-20.326101796624547,0.0,-2585.7648600519715,3212.942846611077,0.0,-2244.8322088554546,1345.534006694872,0.0,0.0,0.0 
 02/17  14:00:00,0.0,-6218.711086127194,1343.747574026871,-548.6311257354004,-5802.892467958584,-339.83745914480707,-231.4865925320446,-3774.1778504740164,-231.4865925320446,0.0,-3679.2166319944736,2248.817255723765,0.0,-2920.6685039956487,733.9040900746968,0.0,0.0,0.0 
 02/17  15:00:00,0.0,-6907.1727123906385,691.0696020324176,-678.522737335336,-6114.1837693141815,-678.522737335336,-256.5626413681669,-3770.309373784364,-256.5626413681669,0.0,-4275.092372067219,1647.865634262338,0.0,-3411.753112147679,251.03795635015255,0.0,0.0,0.0 
 02/17  16:00:00,0.0,-9405.236396107839,703.3149099940783,-606.5833404093943,-8019.220165958625,-606.5833404093943,-265.6498689372772,-4920.199113538992,-265.6498689372772,0.0,-5863.177402478598,1970.2897062366876,-19.188491584037668,-4739.599303237602,43.146641298924809,0.0,0.0,0.0 
 02/17  17:00:00,0.0,-11715.16171379925,875.4469816671423,-498.51634809184835,-9936.64872640752,-498.51634809184835,-243.84699569970474,-6059.983700968046,-243.84699569970474,0.0,-7263.6712593889,2465.046152818435,-144.4125367531215,-6040.3537289246015,-144.4125367531215,0.0,0.0,0.0 
 02/17  18:00:00,0.0,-9455.419663856263,7324.469973160992,0.0,-2424.1478570238946,11597.015364772102,0.0,-5757.189408777574,2005.4907574976314,0.0,-4965.9755632728475,7920.061592233324,0.0,-5717.8126549204135,2145.699510624045,0.0,0.0,0.0 
 02/17  19:00:00,0.0,-2597.872250682058,27498.08692234939,0.0,-1311.0375759671704,23233.822591179585,0.0,-1965.2448229383601,11500.84242884279,0.0,-660.8945202282608,22361.92853834191,0.0,-1881.3552937558027,11324.29050290961,0.0,0.0,0.0 
 02/17  20:00:00,0.0,-14238.738561131153,16338.927741856673,0.0,-10614.080064161926,13579.791063025512,0.0,-6304.5806083987845,7770.441289938793,0.0,-9462.294313402148,14245.882156992864,0.0,-6074.074002039884,7745.647010434513,0.0,0.0,0.0 
 02/17  21:00:00,0.0,-13621.378438343228,15240.584103772388,0.0,-9406.521978659002,12312.31347444139,0.0,-5537.52239825173,7443.626773300374,0.0,-8369.827513513137,13403.311535826024,0.0,-5350.576357737277,7538.574587900254,0.0,0.0,0.0 
 02/17  22:00:00,0.0,-13417.919459994286,15487.171142398925,0.0,-9152.319447200276,12682.658620014148,0.0,-5392.029024804186,7767.919891208886,0.0,-8139.054306395262,13812.573087159975,0.0,-5221.153629641115,7893.305340274404,0.0,0.0,0.0 
 02/17  23:00:00,0.0,-13026.260872723537,15743.485559251742,0.0,-8867.648342254342,12969.055123569151,0.0,-5217.559317871602,7972.449149094512,0.0,-7889.810083813172,14092.915275769736,0.0,-5059.627951337159,8109.520163474818,0.0,0.0,0.0 
 02/17  24:00:00,0.0,-12320.607120859937,15951.297940192459,0.0,-8395.794530340901,13451.201998299754,0.0,-4934.348552304127,8287.262768844941,0.0,-7500.647589055756,14638.11628462952,0.0,-4770.409816931463,8396.69037571623,0.0,0.0,0.0 
 02/18  01:00:00,0.0,-11803.79483784821,16199.580541590616,0.0,-7813.044576746633,13920.891058187355,0.0,-4650.742832099401,8723.960967117777,0.0,-7284.042023879636,15698.931500448181,0.0,-4573.246143811207,8973.167631058532,0.0,0.0,0.0 
 02/18  02:00:00,0.0,-14094.204739196253,20296.874997323885,0.0,-9089.315898354163,18266.500873026165,0.0,-5326.214658001704,11319.761063132835,0.0,-8241.262345252986,19899.213590243842,0.0,-5195.356664437665,11520.877212050918,0.0,0.0,0.0 
 02/18  03:00:00,0.0,-13753.921164161447,20626.204918373904,0.0,-8827.5599936965,19019.6695535072,0.0,-5146.2503004961145,11750.964346168787,0.0,-7923.391693070015,20480.796385068137,0.0,-5014.303196938873,11924.245440613815,0.0,0.0,0.0 
 02/18  04:00:00,0.0,-10878.575336417927,17098.745149651724,0.0,-7235.836434084465,15650.046311781558,0.0,-4240.264496056982,9713.643747170658,0.0,-6574.997921748812,17027.231202334733,0.0,-4145.757990398303,9863.24396625957,0.0,0.0,0.0 
 02/18  05:00:00,0.0,-11112.975854298735,17433.502273190523,0.0,-6997.763546527184,16079.276245299683,0.0,-4088.119231537518,9975.626277885418,0.0,-6342.298116070018,17404.465164329547,0.0,-3998.359686376671,10108.405975766125,0.0,0.0,0.0 
 02/18  06:00:00,0.0,-12496.887194839415,18391.21064479198,0.0,-6725.535083772193,16724.95681497195,0.0,-3909.971079032235,10373.298276557676,0.0,-6063.397183285667,17970.717422291786,0.0,-3824.0467138820095,10486.747063373004,0.0,0.0,0.0 
 02/18  07:00:00,0.0,-12363.131533118145,18547.115695773846,0.0,-6512.252811858373,17082.265427535833,0.0,-3800.6652602009053,10575.416093534435,0.0,-5861.4218791136445,18288.69466469028,0.0,-3690.536166538566,10695.824237115572,0.0,0.0,0.0 
 02/18  08:00:00,0.0,-25050.982806879587,37951.071909983206,0.0,-14431.31499162263,33386.73406769513,0.0,-10069.794974482522,18533.447240618407,0.0,-12173.971559386026,36011.79006077436,0.0,-7591.813211474993,20990.044390530904,0.0,0.0,0.0 
 02/18  09:00:00,0.0,-42189.67568159129,62675.74173976798,0.0,-29275.768693558563,50292.879267079035,0.0,-21431.114535970064,26399.91356522661,0.0,-20993.059422963805,58602.692739457845,0.0,-12922.069139060926,34441.5709076307,0.0,0.0,0.0 
 02/18  10:00:00,0.0,-44408.041838673504,63644.25902272884,0.0,-38446.483668802255,44917.20301345899,0.0,-24596.354308113925,24534.004356348858,0.0,-22608.974314681484,58606.41926986843,0.0,-13892.698491133951,34555.03816393496,0.0,0.0,0.0 
 02/18  11:00:00,0.0,-35983.674428840655,49196.1226334334,0.0,-36030.70494341339,30325.087990837066,0.0,-18707.611090082395,18957.396955631662,0.0,-18388.96248438097,44750.79977736368,0.0,-11451.725171906795,26179.870643723683,0.0,0.0,0.0 
 02/18  12:00:00,0.0,-16167.232952273103,21013.615432118648,0.0,-15188.293989756217,12264.153606546903,0.0,-7213.920074632209,8196.86901378066,0.0,-7930.957754481846,17872.897713434184,0.0,-5007.79251120653,10343.090791659597,0.0,0.0,0.0 
 02/18  13:00:00,0.0,-22080.69495623824,27870.649948839447,0.0,-18442.285989573767,17234.113405714896,0.0,-9538.958268002543,11453.737455376422,0.0,-11471.351360322033,24092.829802517284,0.0,-7394.287198386072,14225.936055047156,0.0,0.0,0.0 
 02/18  14:00:00,0.0,-15077.652848928525,18880.96253974631,0.0,-11235.903155630287,11561.11475343479,0.0,-6174.272705885887,7798.225159983219,0.0,-7774.504858437514,15820.510626117952,0.0,-5009.369477486609,9347.74575835045,0.0,0.0,0.0 
 02/18  15:00:00,0.0,-13716.801867868411,17112.63582814457,0.0,-10415.593725861638,10642.99552924056,0.0,-5236.621579723124,6921.591750587159,0.0,-7051.22136288672,14048.213404530055,0.0,-4681.098280907398,8119.328315699925,0.0,0.0,0.0 
 02/18  16:00:00,0.0,-19506.174050847138,24196.917938778894,0.0,-14896.188015330978,15779.500774734828,0.0,-7538.964264813676,10374.818996590466,0.0,-10373.221461668023,20586.84567158256,0.0,-7187.343511265387,11581.75081735658,0.0,0.0,0.0 
 02/18  17:00:00,0.0,-23881.187032253558,29460.84938391844,0.0,-18648.92905567112,19579.79595131301,0.0,-9098.674922884296,13219.186914529766,0.0,-12717.633925752823,25691.495262609653,0.0,-10643.15900871795,13534.075979003124,0.0,0.0,0.0 
 02/18  18:00:00,0.0,-36804.72188188583,45459.60130506909,0.0,-27473.72785429869,32156.060641609805,0.0,-13979.981528760109,21634.748587561702,0.0,-19574.99743397137,40973.7989671965,0.0,-15650.088145325048,20998.88389702859,0.0,0.0,0.0 
 02/18  19:00:00,0.0,-26458.619373199097,33534.15171448293,0.0,-17449.861673158484,24854.244932885278,0.0,-9197.182347062562,16622.74517847456,0.0,-13043.716668261326,31266.366620356235,0.0,-9348.433896133762,15875.013582667108,0.0,0.0,0.0 
 02/18  20:00:00,0.0,-13432.174966810475,17663.909778026416,0.0,-8045.903354463083,13074.337965994586,0.0,-4425.130330939367,8892.444348760275,0.0,-6388.502642916831,16658.535050229544,0.0,-4148.982601600821,8177.39228734221,0.0,0.0,0.0 
 02/18  21:00:00,0.0,-13202.434496522494,17918.046441221875,0.0,-7737.709715136564,13782.434419301173,0.0,-4313.986269879348,9346.904424282775,0.0,-6211.188275169504,17166.101672523368,0.0,-4184.8344911776985,9065.03170789098,0.0,0.0,0.0 
 02/18  22:00:00,0.0,-12994.225243081144,18130.442947478947,0.0,-7553.7610514744565,14390.261601448134,0.0,-4207.572424079523,9607.497363089837,0.0,-6075.7064488921615,17427.29194992354,0.0,-4105.555056579654,9490.33922334078,0.0,0.0,0.0 
 02/18  23:00:00,0.0,-12806.094909007918,18313.003677463264,0.0,-7297.496212826266,14395.447482129852,0.0,-4135.902085510456,9677.645461030397,0.0,-5972.26124770843,17348.171364971426,0.0,-4037.1486013089666,9628.445238489063,0.0,0.0,0.0 
 02/18  24:00:00,0.0,-12627.764172916732,18489.11843045065,0.0,-7165.307320540213,15120.349336204677,0.0,-3990.844559484713,9912.97456720704,0.0,-5796.644725077641,17668.05927288935,0.0,-3895.1651688118495,9907.114271202778,0.0,0.0,0.0 
 02/19  01:00:00,0.0,-13728.910756494302,20619.814434191972,0.0,-7821.823228794913,17200.93665189791,0.0,-4312.549756891965,11067.657147205648,0.0,-6302.004352910716,19663.625183479333,0.0,-4216.125519783861,11100.839249129383,0.0,0.0,0.0 
 02/19  02:00:00,0.0,-17358.280141804567,26680.831787743595,0.0,-9915.812546219051,21894.423758581543,0.0,-5470.493356587085,14000.877131897718,0.0,-8006.834553544039,24715.63736965961,0.0,-5351.752836827306,14045.635611712665,0.0,0.0,0.0 
 02/19  03:00:00,0.0,-12062.44424115994,19037.53494000342,0.0,-6682.907084790488,15516.397775956917,0.0,-3716.9961165911736,9947.4357385668,0.0,-5457.502230035454,17456.055616667985,0.0,-3632.642782724255,9967.685576074811,0.0,0.0,0.0 
 02/19  04:00:00,0.0,-11877.090196827412,19214.900507122755,0.0,-6515.453025093998,15889.337981797007,0.0,-3612.0388228946813,10112.400763365646,0.0,-5330.0016277260565,17686.985153346428,0.0,-3533.5636204967705,10137.080737310765,0.0,0.0,0.0 
 02/19  05:00:00,0.0,-11705.554588981138,19392.12312665736,0.0,-6280.549642794304,16520.816516152685,0.0,-3470.00628878164,10479.305884543674,0.0,-5151.524630849637,18285.615497210227,0.0,-3398.2668322436184,10512.920625947114,0.0,0.0,0.0 
 02/19  06:00:00,0.0,-11541.190550334633,19561.64678720877,0.0,-5989.5762178196865,17429.492404388333,0.0,-3278.5419559583365,10995.456122409507,0.0,-4918.190894086768,19178.48627910564,0.0,-3219.9676315518955,11060.343698317412,0.0,0.0,0.0 
